tier,task,variant,seed,run_id,metric,value,unit,config
core_ablation,T3_ring,F0,R010,core_ablation__T3_ring__F0__R010__matched_budget,Ubar,0.3486156,normalized,configs/experiments/core_ablation/T3_ring/F0.yaml
core_ablation,T3_ring,A3,R010,core_ablation__T3_ring__A3__R010__matched_budget,A_swap,0.2687046,probability,configs/experiments/core_ablation/T3_ring/A3.yaml
core_ablation,T3_ring,A3,R010,core_ablation__T3_ring__A3__R010__matched_budget,R_high_E,0.0816767,fraction,configs/experiments/core_ablation/T3_ring/A3.yaml
core_ablation,T3_ring,A3,R010,core_ablation__T3_ring__A3__R010__matched_budget,Ubar,0.6637083,normalized,configs/experiments/core_ablation/T3_ring/A3.yaml
core_ablation,T3_ring,A4,R010,core_ablation__T3_ring__A4__R010__matched_budget,A_swap,0.3574447,probability,configs/experiments/core_ablation/T3_ring/A4.yaml
core_ablation,T3_ring,A4,R010,core_ablation__T3_ring__A4__R010__matched_budget,R_high_E,0.0222835,fraction,configs/experiments/core_ablation/T3_ring/A4.yaml
core_ablation,T3_ring,A4,R010,core_ablation__T3_ring__A4__R010__matched_budget,Ubar,0.7980977,normalized,configs/experiments/core_ablation/T3_ring/A4.yaml
core_ablation,T3_ring,A5,R010,core_ablation__T3_ring__A5__R010__matched_budget,A_swap,0.041772,probability,configs/experiments/core_ablation/T3_ring/A5.yaml
core_ablation,T3_ring,A5,R010,core_ablation__T3_ring__A5__R010__matched_budget,R_high_E,0.3835892,fraction,configs/experiments/core_ablation/T3_ring/A5.yaml
core_ablation,T3_ring,A5,R010,core_ablation__T3_ring__A5__R010__matched_budget,Ubar,0.3318009,normalized,configs/experiments/core_ablation/T3_ring/A5.yaml
core_ablation,T3_ring,B1,R010,core_ablation__T3_ring__B1__R010__matched_budget,A_swap,0.2642892,probability,configs/experiments/core_ablation/T3_ring/B1.yaml
core_ablation,T3_ring,B1,R010,core_ablation__T3_ring__B1__R010__matched_budget,R_high_E,0.0465778,fraction,configs/experiments/core_ablation/T3_ring/B1.yaml
core_ablation,T3_ring,B1,R010,core_ablation__T3_ring__B1__R010__matched_budget,Ubar,0.6727141,normalized,configs/experiments/core_ablation/T3_ring/B1.yaml
core_ablation,alanine_transport,F0,R001,core_ablation__alanine_transport__F0__R001__matched_budget,A_swap,0.0863272,probability,configs/experiments/core_ablation/alanine_transport/F0.yaml
core_ablation,alanine_transport,F0,R001,core_ablation__alanine_transport__F0__R001__matched_budget,R_high_E,0.0733983,fraction,configs/experiments/core_ablation/alanine_transport/F0.yaml
core_ablation,alanine_transport,F0,R001,core_ablation__alanine_transport__F0__R001__matched_budget,Ubar,0.3050853,normalized,configs/experiments/core_ablation/alanine_transport/F0.yaml
core_ablation,alanine_transport,A3,R001,core_ablation__alanine_transport__A3__R001__matched_budget,A_swap,0.2278277,probability,configs/experiments/core_ablation/alanine_transport/A3.yaml
core_ablation,alanine_transport,A3,R001,core_ablation__alanine_transport__A3__R001__matched_budget,R_high_E,0.0789468,fraction,configs/experiments/core_ablation/alanine_transport/A3.yaml
core_ablation,alanine_transport,A3,R001,core_ablation__alanine_transport__A3__R001__matched_budget,Ubar,0.595619,normalized,configs/experiments/core_ablation/alanine_transport/A3.yaml
core_ablation,alanine_transport,A4,R001,core_ablation__alanine_transport__A4__R001__matched_budget,A_swap,0.3213638,probability,configs/experiments/core_ablation/alanine_transport/A4.yaml
core_ablation,alanine_transport,A4,R001,core_ablation__alanine_transport__A4__R001__matched_budget,R_high_E,0.0379074,fraction,configs/experiments/core_ablation/alanine_transport/A4.yaml
core_ablation,alanine_transport,A4,R001,core_ablation__alanine_transport__A4__R001__matched_budget,Ubar,0.6900922,normalized,configs/experiments/core_ablation/alanine_transport/A4.yaml
core_ablation,alanine_transport,A5,R001,core_ablation__alanine_transport__A5__R001__matched_budget,A_swap,0.0410408,probability,configs/experiments/core_ablation/alanine_transport/A5.yaml
core_ablation,alanine_transport,A5,R001,core_ablation__alanine_transport__A5__R001__matched_budget,R_high_E,0.345876,fraction,configs/experiments/core_ablation/alanine_transport/A5.yaml
core_ablation,alanine_transport,A5,R001,core_ablation__alanine_transport__A5__R001__matched_budget,Ubar,0.3004513,normalized,configs/experiments/core_ablation/alanine_transport/A5.yaml
core_ablation,alanine_transport,B1,R001,core_ablation__alanine_transport__B1__R001__matched_budget,A_swap,0.260499,probability,configs/experiments/core_ablation/alanine_transport/B1.yaml
core_ablation,alanine_transport,B1,R001,core_ablation__alanine_transport__B1__R001__matched_budget,R_high_E,0.0399806,fraction,configs/experiments/core_ablation/alanine_transport/B1.yaml
core_ablation,alanine_transport,B1,R001,core_ablation__alanine_transport__B1__R001__matched_budget,Ubar,0.6448319,normalized,configs/experiments/core_ablation/alanine_transport/B1.yaml
core_ablation,alanine_transport,F0,R002,core_ablation__alanine_transport__F0__R002__matched_budget,A_swap,0.1025704,probability,configs/experiments/core_ablation/alanine_transport/F0.yaml
core_ablation,alanine_transport,F0,R002,core_ablation__alanine_transport__F0__R002__matched_budget,R_high_E,0.0656907,fraction,configs/experiments/core_ablation/alanine_transport/F0.yaml
core_ablation,alanine_transport,F0,R002,core_ablation__alanine_transport__F0__R002__matched_budget,Ubar,0.3585603,normalized,configs/experiments/core_ablation/alanine_transport/F0.yaml
core_ablation,alanine_transport,A3,R002,core_ablation__alanine_transport__A3__R002__matched_budget,A_swap,0.2435514,probability,configs/experiments/core_ablation/alanine_transport/A3.yaml
core_ablation,alanine_transport,A3,R002,core_ablation__alanine_transport__A3__R002__matched_budget,R_high_E,0.0780448,fraction,configs/experiments/core_ablation/alanine_transport/A3.yaml
core_ablation,alanine_transport,A3,R002,core_ablation__alanine_transport__A3__R002__matched_budget,Ubar,0.6338552,normalized,configs/experiments/core_ablation/alanine_transport/A3.yaml
core_ablation,alanine_transport,A4,R002,core_ablation__alanine_transport__A4__R002__matched_budget,A_swap,0.2987193,probability,configs/experiments/core_ablation/alanine_transport/A4.yaml
core_ablation,alanine_transport,A4,R002,core_ablation__alanine_transport__A4__R002__matched_budget,R_high_E,0.0289202,fraction,configs/experiments/core_ablation/alanine_transport/A4.yaml
core_ablation,alanine_transport,A4,R002,core_ablation__alanine_transport__A4__R002__matched_budget,Ubar,0.7156341,normalized,configs/experiments/core_ablation/alanine_transport/A4.yaml
core_ablation,alanine_transport,A5,R002,core_ablation__alanine_transport__A5__R002__matched_budget,A_swap,0.0301294,probability,configs/experiments/core_ablation/alanine_transport/A5.yaml
core_ablation,alanine_transport,A5,R002,core_ablation__alanine_transport__A5__R002__matched_budget,R_high_E,0.2938892,fraction,configs/experiments/core_ablation/alanine_transport/A5.yaml
core_ablation,alanine_transport,A5,R002,core_ablation__alanine_transport__A5__R002__matched_budget,Ubar,0.3098302,normalized,configs/experiments/core_ablation/alanine_transport/A5.yaml
core_ablation,alanine_transport,B1,R002,core_ablation__alanine_transport__B1__R002__matched_budget,A_swap,0.2370211,probability,configs/experiments/core_ablation/alanine_transport/B1.yaml
core_ablation,alanine_transport,B1,R002,core_ablation__alanine_transport__B1__R002__matched_budget,R_high_E,0.0752029,fraction,configs/experiments/core_ablation/alanine_transport/B1.yaml
core_ablation,alanine_transport,B1,R002,core_ablation__alanine_transport__B1__R002__matched_budget,Ubar,0.6375617,normalized,configs/experiments/core_ablation/alanine_transport/B1.yaml
core_ablation,alanine_transport,F0,R003,core_ablation__alanine_transport__F0__R003__matched_budget,A_swap,0.1287391,probability,configs/experiments/core_ablation/alanine_transport/F0.yaml
core_ablation,alanine_transport,F0,R003,core_ablation__alanine_transport__F0__R003__matched_budget,R_high_E,0.0648965,fraction,configs/experiments/core_ablation/alanine_transport/F0.yaml
core_ablation,alanine_transport,F0,R003,core_ablation__alanine_transport__F0__R003__matched_budget,Ubar,0.3196292,normalized,configs/experiments/core_ablation/alanine_transport/F0.yaml
core_ablation,alanine_transport,A3,R003,core_ablation__alanine_transport__A3__R003__matched_budget,A_swap,0.2338833,probability,configs/experiments/core_ablation/alanine_transport/A3.yaml
core_ablation,alanine_transport,A3,R003,core_ablation__alanine_transport__A3__R003__matched_budget,R_high_E,0.088463,fraction,configs/experiments/core_ablation/alanine_transport/A3.yaml
core_ablation,alanine_transport,A3,R003,core_ablation__alanine_transport__A3__R003__matched_budget,Ubar,0.5998532,normalized,configs/experiments/core_ablation/alanine_transport/A3.yaml
core_ablation,alanine_transport,A4,R003,core_ablation__alanine_transport__A4__R003__matched_budget,A_swap,0.322603,probability,configs/experiments/core_ablation/alanine_transport/A4.yaml
core_ablation,alanine_transport,A4,R003,core_ablation__alanine_transport__A4__R003__matched_budget,R_high_E,0.0336365,fraction,configs/experiments/core_ablation/alanine_transport/A4.yaml
core_ablation,alanine_transport,A4,R003,core_ablation__alanine_transport__A4__R003__matched_budget,Ubar,0.6825381,normalized,configs/experiments/core_ablation/alanine_transport/A4.yaml
core_ablation,alanine_transport,A5,R003,core_ablation__alanine_transport__A5__R003__matched_budget,A_swap,0.0285584,probability,configs/experiments/core_ablation/alanine_transport/A5.yaml
core_ablation,alanine_transport,A5,R003,core_ablation__alanine_transport__A5__R003__matched_budget,R_high_E,0.3353011,fraction,configs/experiments/core_ablation/alanine_transport/A5.yaml
core_ablation,alanine_transport,A5,R003,core_ablation__alanine_transport__A5__R003__matched_budget,Ubar,0.3049249,normalized,configs/experiments/core_ablation/alanine_transport/A5.yaml
core_ablation,alanine_transport,B1,R003,core_ablation__alanine_transport__B1__R003__matched_budget,A_swap,0.2609526,probability,configs/experiments/core_ablation/alanine_transport/B1.yaml
core_ablation,alanine_transport,B1,R003,core_ablation__alanine_transport__B1__R003__matched_budget,R_high_E,0.0443607,fraction,configs/experiments/core_ablation/alanine_transport/B1.yaml
core_ablation,alanine_transport,B1,R003,core_ablation__alanine_transport__B1__R003__matched_budget,Ubar,0.6025297,normalized,configs/experiments/core_ablation/alanine_transport/B1.yaml
core_ablation,alanine_transport,F0,R004,core_ablation__alanine_transport__F0__R004__matched_budget,A_swap,0.1042944,probability,configs/experiments/core_ablation/alanine_transport/F0.yaml
core_ablation,alanine_transport,F0,R004,core_ablation__alanine_transport__F0__R004__matched_budget,R_high_E,0.0737669,fraction,configs/experiments/core_ablation/alanine_transport/F0.yaml
core_ablation,alanine_transport,F0,R004,core_ablation__alanine_transport__F0__R004__matched_budget,Ubar,0.3057387,normalized,configs/experiments/core_ablation/alanine_transport/F0.yaml
core_ablation,alanine_transport,A3,R004,core_ablation__alanine_transport__A3__R004__matched_budget,A_swap,0.2409521,probability,configs/experiments/core_ablation/alanine_transport/A3.yaml
core_ablation,alanine_transport,A3,R004,core_ablation__alanine_transport__A3__R004__matched_budget,R_high_E,0.075892,fraction,configs/experiments/core_ablation/alanine_transport/A3.yaml
core_ablation,alanine_transport,A3,R004,core_ablation__alanine_transport__A3__R004__matched_budget,Ubar,0.600481,normalized,configs/experiments/core_ablation/alanine_transport/A3.yaml
core_ablation,alanine_transport,A4,R004,core_ablation__alanine_transport__A4__R004__matched_budget,A_swap,0.3327764,probability,configs/experiments/core_ablation/alanine_transport/A4.yaml
core_ablation,alanine_transport,A4,R004,core_ablation__alanine_transport__A4__R004__matched_budget,R_high_E,0.0181127,fraction,configs/experiments/core_ablation/alanine_transport/A4.yaml
core_ablation,alanine_transport,A4,R004,core_ablation__alanine_transport__A4__R004__matched_budget,Ubar,0.6898738,normalized,configs/experiments/core_ablation/alanine_transport/A4.yaml
core_ablation,alanine_transport,A5,R004,core_ablation__alanine_transport__A5__R004__matched_budget,A_swap,0.0417577,probability,configs/experiments/core_ablation/alanine_transport/A5.yaml
core_ablation,alanine_transport,A5,R004,core_ablation__alanine_transport__A5__R004__matched_budget,R_high_E,0.4067325,fraction,configs/experiments/core_ablation/alanine_transport/A5.yaml
core_ablation,alanine_transport,A5,R004,core_ablation__alanine_transport__A5__R004__matched_budget,Ubar,0.3523363,normalized,configs/experiments/core_ablation/alanine_transport/A5.yaml
core_ablation,alanine_transport,B1,R004,core_ablation__alanine_transport__B1__R004__matched_budget,A_swap,0.2349202,probability,configs/experiments/core_ablation/alanine_transport/B1.yaml
core_ablation,alanine_transport,B1,R004,core_ablation__alanine_transport__B1__R004__matched_budget,R_high_E,0.0508536,fraction,configs/experiments/core_ablation/alanine_transport/B1.yaml
core_ablation,alanine_transport,B1,R004,core_ablation__alanine_transport__B1__R004__matched_budget,Ubar,0.6060582,normalized,configs/experiments/core_ablation/alanine_transport/B1.yaml
core_ablation,alanine_transport,F0,R005,core_ablation__alanine_transport__F0__R005__matched_budget,A_swap,0.0967737,probability,configs/experiments/core_ablation/alanine_transport/F0.yaml
core_ablation,alanine_transport,F0,R005,core_ablation__alanine_transport__F0__R005__matched_budget,R_high_E,0.0798286,fraction,configs/experiments/core_ablation/alanine_transport/F0.yaml
core_ablation,alanine_transport,F0,R005,core_ablation__alanine_transport__F0__R005__matched_budget,Ubar,0.311726,normalized,configs/experiments/core_ablation/alanine_transport/F0.yaml
core_ablation,alanine_transport,A3,R005,core_ablation__alanine_transport__A3__R005__matched_budget,A_swap,0.2669696,probability,configs/experiments/core_ablation/alanine_transport/A3.yaml
core_ablation,alanine_transport,A3,R005,core_ablation__alanine_transport__A3__R005__matched_budget,R_high_E,0.0627958,fraction,configs/experiments/core_ablation/alanine_transport/A3.yaml
core_ablation,alanine_transport,A3,R005,core_ablation__alanine_transport__A3__R005__matched_budget,Ubar,0.6090976,normalized,configs/experiments/core_ablation/alanine_transport/A3.yaml
core_ablation,alanine_transport,A4,R005,core_ablation__alanine_transport__A4__R005__matched_budget,A_swap,0.3201167,probability,configs/experiments/core_ablation/alanine_transport/A4.yaml
core_ablation,alanine_transport,A4,R005,core_ablation__alanine_transport__A4__R005__matched_budget,R_high_E,0.0214631,fraction,configs/experiments/core_ablation/alanine_transport/A4.yaml
core_ablation,alanine_transport,A4,R005,core_ablation__alanine_transport__A4__R005__matched_budget,Ubar,0.7108891,normalized,configs/experiments/core_ablation/alanine_transport/A4.yaml
core_ablation,alanine_transport,A5,R005,core_ablation__alanine_transport__A5__R005__matched_budget,A_swap,0.0341194,probability,configs/experiments/core_ablation/alanine_transport/A5.yaml
core_ablation,alanine_transport,A5,R005,core_ablation__alanine_transport__A5__R005__matched_budget,R_high_E,0.3736094,fraction,configs/experiments/core_ablation/alanine_transport/A5.yaml
core_ablation,alanine_transport,A5,R005,core_ablation__alanine_transport__A5__R005__matched_budget,Ubar,0.3076739,normalized,configs/experiments/core_ablation/alanine_transport/A5.yaml
core_ablation,alanine_transport,B1,R005,core_ablation__alanine_transport__B1__R005__matched_budget,A_swap,0.2504805,probability,configs/experiments/core_ablation/alanine_transport/B1.yaml
core_ablation,alanine_transport,B1,R005,core_ablation__alanine_transport__B1__R005__matched_budget,R_high_E,0.0834342,fraction,configs/experiments/core_ablation/alanine_transport/B1.yaml
core_ablation,alanine_transport,B1,R005,core_ablation__alanine_transport__B1__R005__matched_budget,Ubar,0.630416,normalized,configs/experiments/core_ablation/alanine_transport/B1.yaml
core_ablation,alanine_temperature_fe,F0,R001,core_ablation__alanine_temperature_fe__F0__R001__matched_budget,A_swap,0.1088429,probability,configs/experiments/core_ablation/alanine_temperature_fe/F0.yaml
core_ablation,alanine_temperature_fe,F0,R001,core_ablation__alanine_temperature_fe__F0__R001__matched_budget,R_high_E,0.0656779,fraction,configs/experiments/core_ablation/alanine_temperature_fe/F0.yaml
core_ablation,alanine_temperature_fe,F0,R001,core_ablation__alanine_temperature_fe__F0__R001__matched_budget,Ubar,0.3041289,normalized,configs/experiments/core_ablation/alanine_temperature_fe/F0.yaml
core_ablation,alanine_temperature_fe,A3,R001,core_ablation__alanine_temperature_fe__A3__R001__matched_budget,A_swap,0.2053517,probability,configs/experiments/core_ablation/alanine_temperature_fe/A3.yaml
core_ablation,alanine_temperature_fe,A3,R001,core_ablation__alanine_temperature_fe__A3__R001__matched_budget,R_high_E,0.0897135,fraction,configs/experiments/core_ablation/alanine_temperature_fe/A3.yaml
core_ablation,alanine_temperature_fe,A3,R001,core_ablation__alanine_temperature_fe__A3__R001__matched_budget,Ubar,0.5563641,normalized,configs/experiments/core_ablation/alanine_temperature_fe/A3.yaml
core_ablation,alanine_temperature_fe,A4,R001,core_ablation__alanine_temperature_fe__A4__R001__matched_budget,A_swap,0.2864969,probability,configs/experiments/core_ablation/alanine_temperature_fe/A4.yaml
core_ablation,alanine_temperature_fe,A4,R001,core_ablation__alanine_temperature_fe__A4__R001__matched_budget,R_high_E,0.027091,fraction,configs/experiments/core_ablation/alanine_temperature_fe/A4.yaml
core_ablation,alanine_temperature_fe,A4,R001,core_ablation__alanine_temperature_fe__A4__R001__matched_budget,Ubar,0.6469888,normalized,configs/experiments/core_ablation/alanine_temperature_fe/A4.yaml
core_ablation,alanine_temperature_fe,A5,R001,core_ablation__alanine_temperature_fe__A5__R001__matched_budget,A_swap,0.005,probability,configs/experiments/core_ablation/alanine_temperature_fe/A5.yaml
core_ablation,alanine_temperature_fe,A5,R001,core_ablation__alanine_temperature_fe__A5__R001__matched_budget,R_high_E,0.3482794,fraction,configs/experiments/core_ablation/alanine_temperature_fe/A5.yaml
core_ablation,alanine_temperature_fe,A5,R001,core_ablation__alanine_temperature_fe__A5__R001__matched_budget,Ubar,0.3045323,normalized,configs/experiments/core_ablation/alanine_temperature_fe/A5.yaml
core_ablation,alanine_temperature_fe,B1,R001,core_ablation__alanine_temperature_fe__B1__R001__matched_budget,A_swap,0.2398122,probability,configs/experiments/core_ablation/alanine_temperature_fe/B1.yaml
core_ablation,alanine_temperature_fe,B1,R001,core_ablation__alanine_temperature_fe__B1__R001__matched_budget,R_high_E,0.0640775,fraction,configs/experiments/core_ablation/alanine_temperature_fe/B1.yaml
core_ablation,alanine_temperature_fe,B1,R001,core_ablation__alanine_temperature_fe__B1__R001__matched_budget,Ubar,0.5624122,normalized,configs/experiments/core_ablation/alanine_temperature_fe/B1.yaml
core_ablation,alanine_temperature_fe,F0,R002,core_ablation__alanine_temperature_fe__F0__R002__matched_budget,A_swap,0.1027345,probability,configs/experiments/core_ablation/alanine_temperature_fe/F0.yaml
core_ablation,alanine_temperature_fe,F0,R002,core_ablation__alanine_temperature_fe__F0__R002__matched_budget,R_high_E,0.0708953,fraction,configs/experiments/core_ablation/alanine_temperature_fe/F0.yaml
core_ablation,alanine_temperature_fe,F0,R002,core_ablation__alanine_temperature_fe__F0__R002__matched_budget,Ubar,0.278981,normalized,configs/experiments/core_ablation/alanine_temperature_fe/F0.yaml
core_ablation,alanine_temperature_fe,A3,R002,core_ablation__alanine_temperature_fe__A3__R002__matched_budget,A_swap,0.2252819,probability,configs/experiments/core_ablation/alanine_temperature_fe/A3.yaml
core_ablation,alanine_temperature_fe,A3,R002,core_ablation__alanine_temperature_fe__A3__R002__matched_budget,R_high_E,0.0656151,fraction,configs/experiments/core_ablation/alanine_temperature_fe/A3.yaml
core_ablation,alanine_temperature_fe,A3,R002,core_ablation__alanine_temperature_fe__A3__R002__matched_budget,Ubar,0.5912865,normalized,configs/experiments/core_ablation/alanine_temperature_fe/A3.yaml
core_ablation,alanine_temperature_fe,A4,R002,core_ablation__alanine_temperature_fe__A4__R002__matched_budget,A_swap,0.2768447,probability,configs/experiments/core_ablation/alanine_temperature_fe/A4.yaml
core_ablation,alanine_temperature_fe,A4,R002,core_ablation__alanine_temperature_fe__A4__R002__matched_budget,R_high_E,0.0261905,fraction,configs/experiments/core_ablation/alanine_temperature_fe/A4.yaml
core_ablation,alanine_temperature_fe,A4,R002,core_ablation__alanine_temperature_fe__A4__R002__matched_budget,Ubar,0.6696031,normalized,configs/experiments/core_ablation/alanine_temperature_fe/A4.yaml
core_ablation,alanine_temperature_fe,A5,R002,core_ablation__alanine_temperature_fe__A5__R002__matched_budget,A_swap,0.040934,probability,configs/experiments/core_ablation/alanine_temperature_fe/A5.yaml
core_ablation,alanine_temperature_fe,A5,R002,core_ablation__alanine_temperature_fe__A5__R002__matched_budget,R_high_E,0.3001399,fraction,configs/experiments/core_ablation/alanine_temperature_fe/A5.yaml
core_ablation,alanine_temperature_fe,A5,R002,core_ablation__alanine_temperature_fe__A5__R002__matched_budget,Ubar,0.348785,normalized,configs/experiments/core_ablation/alanine_temperature_fe/A5.yaml
core_ablation,alanine_temperature_fe,B1,R002,core_ablation__alanine_temperature_fe__B1__R002__matched_budget,A_swap,0.2200419,probability,configs/experiments/core_ablation/alanine_temperature_fe/B1.yaml
core_ablation,alanine_temperature_fe,B1,R002,core_ablation__alanine_temperature_fe__B1__R002__matched_budget,R_high_E,0.0512188,fraction,configs/experiments/core_ablation/alanine_temperature_fe/B1.yaml
core_ablation,alanine_temperature_fe,B1,R002,core_ablation__alanine_temperature_fe__B1__R002__matched_budget,Ubar,0.5773569,normalized,configs/experiments/core_ablation/alanine_temperature_fe/B1.yaml
core_ablation,alanine_temperature_fe,F0,R003,core_ablation__alanine_temperature_fe__F0__R003__matched_budget,A_swap,0.0836723,probability,configs/experiments/core_ablation/alanine_temperature_fe/F0.yaml
core_ablation,alanine_temperature_fe,F0,R003,core_ablation__alanine_temperature_fe__F0__R003__matched_budget,R_high_E,0.0695526,fraction,configs/experiments/core_ablation/alanine_temperature_fe/F0.yaml
core_ablation,alanine_temperature_fe,F0,R003,core_ablation__alanine_temperature_fe__F0__R003__matched_budget,Ubar,0.2937275,normalized,configs/experiments/core_ablation/alanine_temperature_fe/F0.yaml
core_ablation,alanine_temperature_fe,A3,R003,core_ablation__alanine_temperature_fe__A3__R003__matched_budget,A_swap,0.2309634,probability,configs/experiments/core_ablation/alanine_temperature_fe/A3.yaml
core_ablation,alanine_temperature_fe,A3,R003,core_ablation__alanine_temperature_fe__A3__R003__matched_budget,R_high_E,0.0731472,fraction,configs/experiments/core_ablation/alanine_temperature_fe/A3.yaml
core_ablation,alanine_temperature_fe,A3,R003,core_ablation__alanine_temperature_fe__A3__R003__matched_budget,Ubar,0.5939832,normalized,configs/experiments/core_ablation/alanine_temperature_fe/A3.yaml
core_ablation,alanine_temperature_fe,A4,R003,core_ablation__alanine_temperature_fe__A4__R003__matched_budget,A_swap,0.2720315,probability,configs/experiments/core_ablation/alanine_temperature_fe/A4.yaml
core_ablation,alanine_temperature_fe,A4,R003,core_ablation__alanine_temperature_fe__A4__R003__matched_budget,R_high_E,0.031693,fraction,configs/experiments/core_ablation/alanine_temperature_fe/A4.yaml
core_ablation,alanine_temperature_fe,A4,R003,core_ablation__alanine_temperature_fe__A4__R003__matched_budget,Ubar,0.6558851,normalized,configs/experiments/core_ablation/alanine_temperature_fe/A4.yaml
core_ablation,alanine_temperature_fe,A5,R003,core_ablation__alanine_temperature_fe__A5__R003__matched_budget,A_swap,0.0240493,probability,configs/experiments/core_ablation/alanine_temperature_fe/A5.yaml
core_ablation,alanine_temperature_fe,A5,R003,core_ablation__alanine_temperature_fe__A5__R003__matched_budget,R_high_E,0.4061445,fraction,configs/experiments/core_ablation/alanine_temperature_fe/A5.yaml
core_ablation,alanine_temperature_fe,A5,R003,core_ablation__alanine_temperature_fe__A5__R003__matched_budget,Ubar,0.2811848,normalized,configs/experiments/core_ablation/alanine_temperature_fe/A5.yaml
core_ablation,alanine_temperature_fe,B1,R003,core_ablation__alanine_temperature_fe__B1__R003__matched_budget,A_swap,0.2108932,probability,configs/experiments/core_ablation/alanine_temperature_fe/B1.yaml
core_ablation,alanine_temperature_fe,B1,R003,core_ablation__alanine_temperature_fe__B1__R003__matched_budget,R_high_E,0.0597485,fraction,configs/experiments/core_ablation/alanine_temperature_fe/B1.yaml
core_ablation,alanine_temperature_fe,B1,R003,core_ablation__alanine_temperature_fe__B1__R003__matched_budget,Ubar,0.5961724,normalized,configs/experiments/core_ablation/alanine_temperature_fe/B1.yaml
core_ablation,alanine_temperature_fe,F0,R004,core_ablation__alanine_temperature_fe__F0__R004__matched_budget,A_swap,0.0819228,probability,configs/experiments/core_ablation/alanine_temperature_fe/F0.yaml
core_ablation,alanine_temperature_fe,F0,R004,core_ablation__alanine_temperature_fe__F0__R004__matched_budget,R_high_E,0.0710393,fraction,configs/experiments/core_ablation/alanine_temperature_fe/F0.yaml
core_ablation,alanine_temperature_fe,F0,R004,core_ablation__alanine_temperature_fe__F0__R004__matched_budget,Ubar,0.3215001,normalized,configs/experiments/core_ablation/alanine_temperature_fe/F0.yaml
core_ablation,alanine_temperature_fe,A3,R004,core_ablation__alanine_temperature_fe__A3__R004__matched_budget,A_swap,0.2133247,probability,configs/experiments/core_ablation/alanine_temperature_fe/A3.yaml
core_ablation,alanine_temperature_fe,A3,R004,core_ablation__alanine_temperature_fe__A3__R004__matched_budget,R_high_E,0.1002861,fraction,configs/experiments/core_ablation/alanine_temperature_fe/A3.yaml
core_ablation,alanine_temperature_fe,A3,R004,core_ablation__alanine_temperature_fe__A3__R004__matched_budget,Ubar,0.5820022,normalized,configs/experiments/core_ablation/alanine_temperature_fe/A3.yaml
core_ablation,alanine_temperature_fe,A4,R004,core_ablation__alanine_temperature_fe__A4__R004__matched_budget,A_swap,0.2903978,probability,configs/experiments/core_ablation/alanine_temperature_fe/A4.yaml
core_ablation,alanine_temperature_fe,A4,R004,core_ablation__alanine_temperature_fe__A4__R004__matched_budget,R_high_E,0.0352125,fraction,configs/experiments/core_ablation/alanine_temperature_fe/A4.yaml
core_ablation,alanine_temperature_fe,A4,R004,core_ablation__alanine_temperature_fe__A4__R004__matched_budget,Ubar,0.6499425,normalized,configs/experiments/core_ablation/alanine_temperature_fe/A4.yaml
core_ablation,alanine_temperature_fe,A5,R004,core_ablation__alanine_temperature_fe__A5__R004__matched_budget,A_swap,0.0252268,probability,configs/experiments/core_ablation/alanine_temperature_fe/A5.yaml
core_ablation,alanine_temperature_fe,A5,R004,core_ablation__alanine_temperature_fe__A5__R004__matched_budget,R_high_E,0.427715,fraction,configs/experiments/core_ablation/alanine_temperature_fe/A5.yaml
core_ablation,alanine_temperature_fe,A5,R004,core_ablation__alanine_temperature_fe__A5__R004__matched_budget,Ubar,0.278177,normalized,configs/experiments/core_ablation/alanine_temperature_fe/A5.yaml
core_ablation,alanine_temperature_fe,B1,R004,core_ablation__alanine_temperature_fe__B1__R004__matched_budget,A_swap,0.252501,probability,configs/experiments/core_ablation/alanine_temperature_fe/B1.yaml
core_ablation,alanine_temperature_fe,B1,R004,core_ablation__alanine_temperature_fe__B1__R004__matched_budget,R_high_E,0.0461624,fraction,configs/experiments/core_ablation/alanine_temperature_fe/B1.yaml
core_ablation,alanine_temperature_fe,B1,R004,core_ablation__alanine_temperature_fe__B1__R004__matched_budget,Ubar,0.5935934,normalized,configs/experiments/core_ablation/alanine_temperature_fe/B1.yaml
core_ablation,alanine_temperature_fe,F0,R005,core_ablation__alanine_temperature_fe__F0__R005__matched_budget,A_swap,0.0815145,probability,configs/experiments/core_ablation/alanine_temperature_fe/F0.yaml
core_ablation,alanine_temperature_fe,F0,R005,core_ablation__alanine_temperature_fe__F0__R005__matched_budget,R_high_E,0.0631877,fraction,configs/experiments/core_ablation/alanine_temperature_fe/F0.yaml
core_ablation,alanine_temperature_fe,F0,R005,core_ablation__alanine_temperature_fe__F0__R005__matched_budget,Ubar,0.3100785,normalized,configs/experiments/core_ablation/alanine_temperature_fe/F0.yaml
core_ablation,alanine_temperature_fe,A3,R005,core_ablation__alanine_temperature_fe__A3__R005__matched_budget,A_swap,0.2063477,probability,configs/experiments/core_ablation/alanine_temperature_fe/A3.yaml
core_ablation,alanine_temperature_fe,A3,R005,core_ablation__alanine_temperature_fe__A3__R005__matched_budget,R_high_E,0.0613552,fraction,configs/experiments/core_ablation/alanine_temperature_fe/A3.yaml
