tier,task,variant,seed,run_id,metric,value,unit,config
ood_generalization,unseen_temperature_gap,deterministic,R004,ood_generalization__unseen_temperature_gap__deterministic__R004__default,D_E,0.388985,energy_distance,configs/experiments/ood_generalization/unseen_temperature_gap/deterministic.yaml
ood_generalization,unseen_temperature_gap,deterministic,R004,ood_generalization__unseen_temperature_gap__deterministic__R004__default,Var_w,4.881846,dimensionless,configs/experiments/ood_generalization/unseen_temperature_gap/deterministic.yaml
ood_generalization,unseen_temperature_gap,deterministic,R004,ood_generalization__unseen_temperature_gap__deterministic__R004__default,R_high_E,0.141659,fraction,configs/experiments/ood_generalization/unseen_temperature_gap/deterministic.yaml
ood_generalization,unseen_temperature_gap,deterministic,R004,ood_generalization__unseen_temperature_gap__deterministic__R004__default,DeltaF_MAE,1.114275,kcal_per_mol,configs/experiments/ood_generalization/unseen_temperature_gap/deterministic.yaml
ood_generalization,unseen_temperature_gap,deterministic,R004,ood_generalization__unseen_temperature_gap__deterministic__R004__default,Ubar,0.301963,dimensionless,configs/experiments/ood_generalization/unseen_temperature_gap/deterministic.yaml
ood_generalization,unseen_temperature_gap,deterministic,R004,ood_generalization__unseen_temperature_gap__deterministic__R004__default,ID_ESS_N,0.261930,dimensionless,configs/experiments/ood_generalization/unseen_temperature_gap/deterministic.yaml
ood_generalization,unseen_temperature_gap,deterministic,R004,ood_generalization__unseen_temperature_gap__deterministic__R004__default,ID_A_swap,0.094672,dimensionless,configs/experiments/ood_generalization/unseen_temperature_gap/deterministic.yaml
ood_generalization,unseen_temperature_gap,deterministic,R004,ood_generalization__unseen_temperature_gap__deterministic__R004__default,ID_C_mode,0.574287,dimensionless,configs/experiments/ood_generalization/unseen_temperature_gap/deterministic.yaml
ood_generalization,unseen_temperature_gap,deterministic,R004,ood_generalization__unseen_temperature_gap__deterministic__R004__default,ID_D_E,0.284339,dimensionless,configs/experiments/ood_generalization/unseen_temperature_gap/deterministic.yaml
ood_generalization,unseen_temperature_gap,deterministic,R004,ood_generalization__unseen_temperature_gap__deterministic__R004__default,ID_Var_w,3.372778,dimensionless,configs/experiments/ood_generalization/unseen_temperature_gap/deterministic.yaml
ood_generalization,unseen_temperature_gap,deterministic,R004,ood_generalization__unseen_temperature_gap__deterministic__R004__default,ID_R_high_E,0.075748,dimensionless,configs/experiments/ood_generalization/unseen_temperature_gap/deterministic.yaml
ood_generalization,unseen_temperature_gap,deterministic,R004,ood_generalization__unseen_temperature_gap__deterministic__R004__default,ID_DeltaF_MAE,0.657142,kcal_per_mol,configs/experiments/ood_generalization/unseen_temperature_gap/deterministic.yaml
ood_generalization,unseen_temperature_gap,deterministic,R004,ood_generalization__unseen_temperature_gap__deterministic__R004__default,ID_Ubar,0.352340,dimensionless,configs/experiments/ood_generalization/unseen_temperature_gap/deterministic.yaml
ood_generalization,unseen_temperature_gap,deterministic,R004,ood_generalization__unseen_temperature_gap__deterministic__R004__default,ESS_N_retention_pct,53.412,percent,configs/experiments/ood_generalization/unseen_temperature_gap/deterministic.yaml
ood_generalization,unseen_temperature_gap,deterministic,R004,ood_generalization__unseen_temperature_gap__deterministic__R004__default,A_swap_retention_pct,55.107,percent,configs/experiments/ood_generalization/unseen_temperature_gap/deterministic.yaml
ood_generalization,unseen_temperature_gap,deterministic,R004,ood_generalization__unseen_temperature_gap__deterministic__R004__default,C_mode_retention_pct,62.056,percent,configs/experiments/ood_generalization/unseen_temperature_gap/deterministic.yaml
ood_generalization,unseen_temperature_gap,deterministic,R004,ood_generalization__unseen_temperature_gap__deterministic__R004__default,Ubar_retention_pct,85.702,percent,configs/experiments/ood_generalization/unseen_temperature_gap/deterministic.yaml
ood_generalization,unseen_temperature_gap,deterministic,R004,ood_generalization__unseen_temperature_gap__deterministic__R004__default,DeltaF_MAE_change,0.457133,kcal_per_mol,configs/experiments/ood_generalization/unseen_temperature_gap/deterministic.yaml
ood_generalization,unseen_temperature_gap,deterministic,R004,ood_generalization__unseen_temperature_gap__deterministic__R004__default,ood_quality_gate_pass,1,boolean,configs/experiments/ood_generalization/unseen_temperature_gap/deterministic.yaml
ood_generalization,unseen_temperature_gap,deterministic,R004,ood_generalization__unseen_temperature_gap__deterministic__R004__default,high_energy_gate_pass,0,boolean,configs/experiments/ood_generalization/unseen_temperature_gap/deterministic.yaml
ood_generalization,unseen_temperature_gap,deterministic,R005,ood_generalization__unseen_temperature_gap__deterministic__R005__default,ESS_N,0.141900,dimensionless,configs/experiments/ood_generalization/unseen_temperature_gap/deterministic.yaml
ood_generalization,unseen_temperature_gap,deterministic,R005,ood_generalization__unseen_temperature_gap__deterministic__R005__default,A_swap,0.048538,probability,configs/experiments/ood_generalization/unseen_temperature_gap/deterministic.yaml
ood_generalization,unseen_temperature_gap,deterministic,R005,ood_generalization__unseen_temperature_gap__deterministic__R005__default,C_mode,0.307022,fraction,configs/experiments/ood_generalization/unseen_temperature_gap/deterministic.yaml
ood_generalization,unseen_temperature_gap,deterministic,R005,ood_generalization__unseen_temperature_gap__deterministic__R005__default,D_E,0.424744,energy_distance,configs/experiments/ood_generalization/unseen_temperature_gap/deterministic.yaml
ood_generalization,unseen_temperature_gap,deterministic,R005,ood_generalization__unseen_temperature_gap__deterministic__R005__default,Var_w,5.445356,dimensionless,configs/experiments/ood_generalization/unseen_temperature_gap/deterministic.yaml
ood_generalization,unseen_temperature_gap,deterministic,R005,ood_generalization__unseen_temperature_gap__deterministic__R005__default,R_high_E,0.143941,fraction,configs/experiments/ood_generalization/unseen_temperature_gap/deterministic.yaml
ood_generalization,unseen_temperature_gap,deterministic,R005,ood_generalization__unseen_temperature_gap__deterministic__R005__default,DeltaF_MAE,0.860939,kcal_per_mol,configs/experiments/ood_generalization/unseen_temperature_gap/deterministic.yaml
ood_generalization,unseen_temperature_gap,deterministic,R005,ood_generalization__unseen_temperature_gap__deterministic__R005__default,Ubar,0.267939,dimensionless,configs/experiments/ood_generalization/unseen_temperature_gap/deterministic.yaml
ood_generalization,unseen_temperature_gap,deterministic,R005,ood_generalization__unseen_temperature_gap__deterministic__R005__default,ID_ESS_N,0.257125,dimensionless,configs/experiments/ood_generalization/unseen_temperature_gap/deterministic.yaml
ood_generalization,unseen_temperature_gap,deterministic,R005,ood_generalization__unseen_temperature_gap__deterministic__R005__default,ID_A_swap,0.087770,dimensionless,configs/experiments/ood_generalization/unseen_temperature_gap/deterministic.yaml
ood_generalization,unseen_temperature_gap,deterministic,R005,ood_generalization__unseen_temperature_gap__deterministic__R005__default,ID_C_mode,0.553272,dimensionless,configs/experiments/ood_generalization/unseen_temperature_gap/deterministic.yaml
ood_generalization,unseen_temperature_gap,deterministic,R005,ood_generalization__unseen_temperature_gap__deterministic__R005__default,ID_D_E,0.289199,dimensionless,configs/experiments/ood_generalization/unseen_temperature_gap/deterministic.yaml
ood_generalization,unseen_temperature_gap,deterministic,R005,ood_generalization__unseen_temperature_gap__deterministic__R005__default,ID_Var_w,3.545801,dimensionless,configs/experiments/ood_generalization/unseen_temperature_gap/deterministic.yaml
ood_generalization,unseen_temperature_gap,deterministic,R005,ood_generalization__unseen_temperature_gap__deterministic__R005__default,ID_R_high_E,0.081238,dimensionless,configs/experiments/ood_generalization/unseen_temperature_gap/deterministic.yaml
ood_generalization,unseen_temperature_gap,deterministic,R005,ood_generalization__unseen_temperature_gap__deterministic__R005__default,ID_DeltaF_MAE,0.589983,kcal_per_mol,configs/experiments/ood_generalization/unseen_temperature_gap/deterministic.yaml
ood_generalization,unseen_temperature_gap,deterministic,R005,ood_generalization__unseen_temperature_gap__deterministic__R005__default,ID_Ubar,0.353719,dimensionless,configs/experiments/ood_generalization/unseen_temperature_gap/deterministic.yaml
ood_generalization,unseen_temperature_gap,deterministic,R005,ood_generalization__unseen_temperature_gap__deterministic__R005__default,ESS_N_retention_pct,55.187,percent,configs/experiments/ood_generalization/unseen_temperature_gap/deterministic.yaml
ood_generalization,unseen_temperature_gap,deterministic,R005,ood_generalization__unseen_temperature_gap__deterministic__R005__default,A_swap_retention_pct,55.302,percent,configs/experiments/ood_generalization/unseen_temperature_gap/deterministic.yaml
ood_generalization,unseen_temperature_gap,deterministic,R005,ood_generalization__unseen_temperature_gap__deterministic__R005__default,C_mode_retention_pct,55.492,percent,configs/experiments/ood_generalization/unseen_temperature_gap/deterministic.yaml
ood_generalization,unseen_temperature_gap,deterministic,R005,ood_generalization__unseen_temperature_gap__deterministic__R005__default,Ubar_retention_pct,75.749,percent,configs/experiments/ood_generalization/unseen_temperature_gap/deterministic.yaml
ood_generalization,unseen_temperature_gap,deterministic,R005,ood_generalization__unseen_temperature_gap__deterministic__R005__default,DeltaF_MAE_change,0.270956,kcal_per_mol,configs/experiments/ood_generalization/unseen_temperature_gap/deterministic.yaml
ood_generalization,unseen_temperature_gap,deterministic,R005,ood_generalization__unseen_temperature_gap__deterministic__R005__default,ood_quality_gate_pass,1,boolean,configs/experiments/ood_generalization/unseen_temperature_gap/deterministic.yaml
ood_generalization,unseen_temperature_gap,deterministic,R005,ood_generalization__unseen_temperature_gap__deterministic__R005__default,high_energy_gate_pass,0,boolean,configs/experiments/ood_generalization/unseen_temperature_gap/deterministic.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R001,ood_generalization__unseen_temperature_gap__fixed_noise__R001__default,ESS_N,0.200362,dimensionless,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R001,ood_generalization__unseen_temperature_gap__fixed_noise__R001__default,A_swap,0.115689,probability,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R001,ood_generalization__unseen_temperature_gap__fixed_noise__R001__default,C_mode,0.538910,fraction,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R001,ood_generalization__unseen_temperature_gap__fixed_noise__R001__default,D_E,0.238884,energy_distance,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R001,ood_generalization__unseen_temperature_gap__fixed_noise__R001__default,Var_w,3.074398,dimensionless,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R001,ood_generalization__unseen_temperature_gap__fixed_noise__R001__default,R_high_E,0.101494,fraction,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R001,ood_generalization__unseen_temperature_gap__fixed_noise__R001__default,DeltaF_MAE,0.752363,kcal_per_mol,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R001,ood_generalization__unseen_temperature_gap__fixed_noise__R001__default,Ubar,0.480308,dimensionless,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R001,ood_generalization__unseen_temperature_gap__fixed_noise__R001__default,ID_ESS_N,0.323507,dimensionless,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R001,ood_generalization__unseen_temperature_gap__fixed_noise__R001__default,ID_A_swap,0.178997,dimensionless,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R001,ood_generalization__unseen_temperature_gap__fixed_noise__R001__default,ID_C_mode,0.770039,dimensionless,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R001,ood_generalization__unseen_temperature_gap__fixed_noise__R001__default,ID_D_E,0.190013,dimensionless,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R001,ood_generalization__unseen_temperature_gap__fixed_noise__R001__default,ID_Var_w,2.083541,dimensionless,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R001,ood_generalization__unseen_temperature_gap__fixed_noise__R001__default,ID_R_high_E,0.059699,dimensionless,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R001,ood_generalization__unseen_temperature_gap__fixed_noise__R001__default,ID_DeltaF_MAE,0.472782,kcal_per_mol,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R001,ood_generalization__unseen_temperature_gap__fixed_noise__R001__default,ID_Ubar,0.570590,dimensionless,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R001,ood_generalization__unseen_temperature_gap__fixed_noise__R001__default,ESS_N_retention_pct,61.934,percent,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R001,ood_generalization__unseen_temperature_gap__fixed_noise__R001__default,A_swap_retention_pct,64.632,percent,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R001,ood_generalization__unseen_temperature_gap__fixed_noise__R001__default,C_mode_retention_pct,69.985,percent,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R001,ood_generalization__unseen_temperature_gap__fixed_noise__R001__default,Ubar_retention_pct,84.177,percent,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R001,ood_generalization__unseen_temperature_gap__fixed_noise__R001__default,DeltaF_MAE_change,0.279581,kcal_per_mol,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R001,ood_generalization__unseen_temperature_gap__fixed_noise__R001__default,ood_quality_gate_pass,1,boolean,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R001,ood_generalization__unseen_temperature_gap__fixed_noise__R001__default,high_energy_gate_pass,0,boolean,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R002,ood_generalization__unseen_temperature_gap__fixed_noise__R002__default,ESS_N,0.187158,dimensionless,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R002,ood_generalization__unseen_temperature_gap__fixed_noise__R002__default,A_swap,0.093035,probability,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R002,ood_generalization__unseen_temperature_gap__fixed_noise__R002__default,C_mode,0.511888,fraction,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R002,ood_generalization__unseen_temperature_gap__fixed_noise__R002__default,D_E,0.260398,energy_distance,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R002,ood_generalization__unseen_temperature_gap__fixed_noise__R002__default,Var_w,3.662906,dimensionless,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R002,ood_generalization__unseen_temperature_gap__fixed_noise__R002__default,R_high_E,0.104255,fraction,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R002,ood_generalization__unseen_temperature_gap__fixed_noise__R002__default,DeltaF_MAE,0.698484,kcal_per_mol,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R002,ood_generalization__unseen_temperature_gap__fixed_noise__R002__default,Ubar,0.443304,dimensionless,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R002,ood_generalization__unseen_temperature_gap__fixed_noise__R002__default,ID_ESS_N,0.319068,dimensionless,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R002,ood_generalization__unseen_temperature_gap__fixed_noise__R002__default,ID_A_swap,0.157750,dimensionless,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R002,ood_generalization__unseen_temperature_gap__fixed_noise__R002__default,ID_C_mode,0.760282,dimensionless,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R002,ood_generalization__unseen_temperature_gap__fixed_noise__R002__default,ID_D_E,0.193528,dimensionless,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R002,ood_generalization__unseen_temperature_gap__fixed_noise__R002__default,ID_Var_w,2.430751,dimensionless,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R002,ood_generalization__unseen_temperature_gap__fixed_noise__R002__default,ID_R_high_E,0.061407,dimensionless,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R002,ood_generalization__unseen_temperature_gap__fixed_noise__R002__default,ID_DeltaF_MAE,0.442424,kcal_per_mol,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R002,ood_generalization__unseen_temperature_gap__fixed_noise__R002__default,ID_Ubar,0.522485,dimensionless,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R002,ood_generalization__unseen_temperature_gap__fixed_noise__R002__default,ESS_N_retention_pct,58.658,percent,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R002,ood_generalization__unseen_temperature_gap__fixed_noise__R002__default,A_swap_retention_pct,58.977,percent,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R002,ood_generalization__unseen_temperature_gap__fixed_noise__R002__default,C_mode_retention_pct,67.329,percent,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R002,ood_generalization__unseen_temperature_gap__fixed_noise__R002__default,Ubar_retention_pct,84.845,percent,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R002,ood_generalization__unseen_temperature_gap__fixed_noise__R002__default,DeltaF_MAE_change,0.256060,kcal_per_mol,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R002,ood_generalization__unseen_temperature_gap__fixed_noise__R002__default,ood_quality_gate_pass,1,boolean,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R002,ood_generalization__unseen_temperature_gap__fixed_noise__R002__default,high_energy_gate_pass,0,boolean,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R003,ood_generalization__unseen_temperature_gap__fixed_noise__R003__default,ESS_N,0.224610,dimensionless,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R003,ood_generalization__unseen_temperature_gap__fixed_noise__R003__default,A_swap,0.103895,probability,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R003,ood_generalization__unseen_temperature_gap__fixed_noise__R003__default,C_mode,0.476110,fraction,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R003,ood_generalization__unseen_temperature_gap__fixed_noise__R003__default,D_E,0.248415,energy_distance,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R003,ood_generalization__unseen_temperature_gap__fixed_noise__R003__default,Var_w,3.268535,dimensionless,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R003,ood_generalization__unseen_temperature_gap__fixed_noise__R003__default,R_high_E,0.093588,fraction,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R003,ood_generalization__unseen_temperature_gap__fixed_noise__R003__default,DeltaF_MAE,0.629773,kcal_per_mol,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R003,ood_generalization__unseen_temperature_gap__fixed_noise__R003__default,Ubar,0.468417,dimensionless,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R003,ood_generalization__unseen_temperature_gap__fixed_noise__R003__default,ID_ESS_N,0.356808,dimensionless,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R003,ood_generalization__unseen_temperature_gap__fixed_noise__R003__default,ID_A_swap,0.178103,dimensionless,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R003,ood_generalization__unseen_temperature_gap__fixed_noise__R003__default,ID_C_mode,0.659112,dimensionless,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R003,ood_generalization__unseen_temperature_gap__fixed_noise__R003__default,ID_D_E,0.184632,dimensionless,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R003,ood_generalization__unseen_temperature_gap__fixed_noise__R003__default,ID_Var_w,2.252952,dimensionless,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R003,ood_generalization__unseen_temperature_gap__fixed_noise__R003__default,ID_R_high_E,0.059222,dimensionless,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R003,ood_generalization__unseen_temperature_gap__fixed_noise__R003__default,ID_DeltaF_MAE,0.420048,kcal_per_mol,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R003,ood_generalization__unseen_temperature_gap__fixed_noise__R003__default,ID_Ubar,0.550798,dimensionless,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R003,ood_generalization__unseen_temperature_gap__fixed_noise__R003__default,ESS_N_retention_pct,62.950,percent,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R003,ood_generalization__unseen_temperature_gap__fixed_noise__R003__default,A_swap_retention_pct,58.334,percent,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R003,ood_generalization__unseen_temperature_gap__fixed_noise__R003__default,C_mode_retention_pct,72.235,percent,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R003,ood_generalization__unseen_temperature_gap__fixed_noise__R003__default,Ubar_retention_pct,85.043,percent,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R003,ood_generalization__unseen_temperature_gap__fixed_noise__R003__default,DeltaF_MAE_change,0.209725,kcal_per_mol,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R003,ood_generalization__unseen_temperature_gap__fixed_noise__R003__default,ood_quality_gate_pass,1,boolean,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R003,ood_generalization__unseen_temperature_gap__fixed_noise__R003__default,high_energy_gate_pass,1,boolean,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R004,ood_generalization__unseen_temperature_gap__fixed_noise__R004__default,ESS_N,0.217912,dimensionless,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R004,ood_generalization__unseen_temperature_gap__fixed_noise__R004__default,A_swap,0.114353,probability,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R004,ood_generalization__unseen_temperature_gap__fixed_noise__R004__default,C_mode,0.510730,fraction,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R004,ood_generalization__unseen_temperature_gap__fixed_noise__R004__default,D_E,0.256431,energy_distance,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R004,ood_generalization__unseen_temperature_gap__fixed_noise__R004__default,Var_w,3.223227,dimensionless,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R004,ood_generalization__unseen_temperature_gap__fixed_noise__R004__default,R_high_E,0.095039,fraction,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R004,ood_generalization__unseen_temperature_gap__fixed_noise__R004__default,DeltaF_MAE,0.592662,kcal_per_mol,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R004,ood_generalization__unseen_temperature_gap__fixed_noise__R004__default,Ubar,0.473931,dimensionless,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R004,ood_generalization__unseen_temperature_gap__fixed_noise__R004__default,ID_ESS_N,0.339720,dimensionless,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R004,ood_generalization__unseen_temperature_gap__fixed_noise__R004__default,ID_A_swap,0.171939,dimensionless,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R004,ood_generalization__unseen_temperature_gap__fixed_noise__R004__default,ID_C_mode,0.689447,dimensionless,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R004,ood_generalization__unseen_temperature_gap__fixed_noise__R004__default,ID_D_E,0.189305,dimensionless,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R004,ood_generalization__unseen_temperature_gap__fixed_noise__R004__default,ID_Var_w,2.319441,dimensionless,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
ood_generalization,unseen_temperature_gap,fixed_noise,R004,ood_generalization__unseen_temperature_gap__fixed_noise__R004__default,ID_R_high_E,0.058591,dimensionless,configs/experiments/ood_generalization/unseen_temperature_gap/fixed_noise.yaml
