tier,task,variant,seed,run_id,metric,value,unit,config
alanine_reference,T432_T488,long_PT_reference,R005,alanine_reference__T432_T488__long_PT_reference__R005__reference,high_temperature_artifact_rate,0.002104,fraction,configs/experiments/alanine_reference/T432_T488/long_PT_reference.yaml
alanine_reference,T432_T488,long_PT_reference,R005,alanine_reference__T432_T488__long_PT_reference__R005__reference,geometry_sanity_pass,1,boolean,configs/experiments/alanine_reference/T432_T488/long_PT_reference.yaml
alanine_reference,T488_T550,long_PT_reference,R001,alanine_reference__T488_T550__long_PT_reference__R001__reference,mbar_overlap_min,0.095582,fraction,configs/experiments/alanine_reference/T488_T550/long_PT_reference.yaml
alanine_reference,T488_T550,long_PT_reference,R001,alanine_reference__T488_T550__long_PT_reference__R001__reference,DeltaF_reference,0.202030,kcal_per_mol,configs/experiments/alanine_reference/T488_T550/long_PT_reference.yaml
alanine_reference,T488_T550,long_PT_reference,R001,alanine_reference__T488_T550__long_PT_reference__R001__reference,DeltaF_reference_ci_low,0.165965,kcal_per_mol,configs/experiments/alanine_reference/T488_T550/long_PT_reference.yaml
alanine_reference,T488_T550,long_PT_reference,R001,alanine_reference__T488_T550__long_PT_reference__R001__reference,DeltaF_reference_ci_high,0.238095,kcal_per_mol,configs/experiments/alanine_reference/T488_T550/long_PT_reference.yaml
alanine_reference,T488_T550,long_PT_reference,R001,alanine_reference__T488_T550__long_PT_reference__R001__reference,pymbar_asymptotic_se,0.016008,kcal_per_mol,configs/experiments/alanine_reference/T488_T550/long_PT_reference.yaml
alanine_reference,T488_T550,long_PT_reference,R001,alanine_reference__T488_T550__long_PT_reference__R001__reference,bootstrap_se,0.018401,kcal_per_mol,configs/experiments/alanine_reference/T488_T550/long_PT_reference.yaml
alanine_reference,T488_T550,long_PT_reference,R001,alanine_reference__T488_T550__long_PT_reference__R001__reference,final_block_size_ns,12.500,ns,configs/experiments/alanine_reference/T488_T550/long_PT_reference.yaml
alanine_reference,T488_T550,long_PT_reference,R001,alanine_reference__T488_T550__long_PT_reference__R001__reference,bootstrap_resamples,2000,count,configs/experiments/alanine_reference/T488_T550/long_PT_reference.yaml
alanine_reference,T488_T550,long_PT_reference,R001,alanine_reference__T488_T550__long_PT_reference__R001__reference,discarded_equilibration_ns,20,ns,configs/experiments/alanine_reference/T488_T550/long_PT_reference.yaml
alanine_reference,T488_T550,long_PT_reference,R001,alanine_reference__T488_T550__long_PT_reference__R001__reference,retained_ns_per_replica,200,ns,configs/experiments/alanine_reference/T488_T550/long_PT_reference.yaml
alanine_reference,T488_T550,long_PT_reference,R001,alanine_reference__T488_T550__long_PT_reference__R001__reference,save_interval_ps,1,ps,configs/experiments/alanine_reference/T488_T550/long_PT_reference.yaml
alanine_reference,T488_T550,long_PT_reference,R001,alanine_reference__T488_T550__long_PT_reference__R001__reference,high_temperature_artifact_rate,0.000288,fraction,configs/experiments/alanine_reference/T488_T550/long_PT_reference.yaml
alanine_reference,T488_T550,long_PT_reference,R001,alanine_reference__T488_T550__long_PT_reference__R001__reference,geometry_sanity_pass,1,boolean,configs/experiments/alanine_reference/T488_T550/long_PT_reference.yaml
alanine_reference,T488_T550,long_PT_reference,R002,alanine_reference__T488_T550__long_PT_reference__R002__reference,mbar_overlap_min,0.094552,fraction,configs/experiments/alanine_reference/T488_T550/long_PT_reference.yaml
alanine_reference,T488_T550,long_PT_reference,R002,alanine_reference__T488_T550__long_PT_reference__R002__reference,DeltaF_reference,0.201435,kcal_per_mol,configs/experiments/alanine_reference/T488_T550/long_PT_reference.yaml
alanine_reference,T488_T550,long_PT_reference,R002,alanine_reference__T488_T550__long_PT_reference__R002__reference,DeltaF_reference_ci_low,0.164339,kcal_per_mol,configs/experiments/alanine_reference/T488_T550/long_PT_reference.yaml
alanine_reference,T488_T550,long_PT_reference,R002,alanine_reference__T488_T550__long_PT_reference__R002__reference,DeltaF_reference_ci_high,0.238531,kcal_per_mol,configs/experiments/alanine_reference/T488_T550/long_PT_reference.yaml
alanine_reference,T488_T550,long_PT_reference,R002,alanine_reference__T488_T550__long_PT_reference__R002__reference,pymbar_asymptotic_se,0.016370,kcal_per_mol,configs/experiments/alanine_reference/T488_T550/long_PT_reference.yaml
alanine_reference,T488_T550,long_PT_reference,R002,alanine_reference__T488_T550__long_PT_reference__R002__reference,bootstrap_se,0.018927,kcal_per_mol,configs/experiments/alanine_reference/T488_T550/long_PT_reference.yaml
alanine_reference,T488_T550,long_PT_reference,R002,alanine_reference__T488_T550__long_PT_reference__R002__reference,final_block_size_ns,15.000,ns,configs/experiments/alanine_reference/T488_T550/long_PT_reference.yaml
alanine_reference,T488_T550,long_PT_reference,R002,alanine_reference__T488_T550__long_PT_reference__R002__reference,bootstrap_resamples,2000,count,configs/experiments/alanine_reference/T488_T550/long_PT_reference.yaml
alanine_reference,T488_T550,long_PT_reference,R002,alanine_reference__T488_T550__long_PT_reference__R002__reference,discarded_equilibration_ns,20,ns,configs/experiments/alanine_reference/T488_T550/long_PT_reference.yaml
alanine_reference,T488_T550,long_PT_reference,R002,alanine_reference__T488_T550__long_PT_reference__R002__reference,retained_ns_per_replica,200,ns,configs/experiments/alanine_reference/T488_T550/long_PT_reference.yaml
alanine_reference,T488_T550,long_PT_reference,R002,alanine_reference__T488_T550__long_PT_reference__R002__reference,save_interval_ps,1,ps,configs/experiments/alanine_reference/T488_T550/long_PT_reference.yaml
alanine_reference,T488_T550,long_PT_reference,R002,alanine_reference__T488_T550__long_PT_reference__R002__reference,high_temperature_artifact_rate,0.002511,fraction,configs/experiments/alanine_reference/T488_T550/long_PT_reference.yaml
alanine_reference,T488_T550,long_PT_reference,R002,alanine_reference__T488_T550__long_PT_reference__R002__reference,geometry_sanity_pass,1,boolean,configs/experiments/alanine_reference/T488_T550/long_PT_reference.yaml
alanine_reference,T488_T550,long_PT_reference,R003,alanine_reference__T488_T550__long_PT_reference__R003__reference,mbar_overlap_min,0.088134,fraction,configs/experiments/alanine_reference/T488_T550/long_PT_reference.yaml
alanine_reference,T488_T550,long_PT_reference,R003,alanine_reference__T488_T550__long_PT_reference__R003__reference,DeltaF_reference,0.197051,kcal_per_mol,configs/experiments/alanine_reference/T488_T550/long_PT_reference.yaml
alanine_reference,T488_T550,long_PT_reference,R003,alanine_reference__T488_T550__long_PT_reference__R003__reference,DeltaF_reference_ci_low,0.155381,kcal_per_mol,configs/experiments/alanine_reference/T488_T550/long_PT_reference.yaml
alanine_reference,T488_T550,long_PT_reference,R003,alanine_reference__T488_T550__long_PT_reference__R003__reference,DeltaF_reference_ci_high,0.238721,kcal_per_mol,configs/experiments/alanine_reference/T488_T550/long_PT_reference.yaml
alanine_reference,T488_T550,long_PT_reference,R003,alanine_reference__T488_T550__long_PT_reference__R003__reference,pymbar_asymptotic_se,0.018251,kcal_per_mol,configs/experiments/alanine_reference/T488_T550/long_PT_reference.yaml
alanine_reference,T488_T550,long_PT_reference,R003,alanine_reference__T488_T550__long_PT_reference__R003__reference,bootstrap_se,0.021260,kcal_per_mol,configs/experiments/alanine_reference/T488_T550/long_PT_reference.yaml
alanine_reference,T488_T550,long_PT_reference,R003,alanine_reference__T488_T550__long_PT_reference__R003__reference,final_block_size_ns,12.500,ns,configs/experiments/alanine_reference/T488_T550/long_PT_reference.yaml
alanine_reference,T488_T550,long_PT_reference,R003,alanine_reference__T488_T550__long_PT_reference__R003__reference,bootstrap_resamples,2000,count,configs/experiments/alanine_reference/T488_T550/long_PT_reference.yaml
alanine_reference,T488_T550,long_PT_reference,R003,alanine_reference__T488_T550__long_PT_reference__R003__reference,discarded_equilibration_ns,20,ns,configs/experiments/alanine_reference/T488_T550/long_PT_reference.yaml
alanine_reference,T488_T550,long_PT_reference,R003,alanine_reference__T488_T550__long_PT_reference__R003__reference,retained_ns_per_replica,200,ns,configs/experiments/alanine_reference/T488_T550/long_PT_reference.yaml
alanine_reference,T488_T550,long_PT_reference,R003,alanine_reference__T488_T550__long_PT_reference__R003__reference,save_interval_ps,1,ps,configs/experiments/alanine_reference/T488_T550/long_PT_reference.yaml
alanine_reference,T488_T550,long_PT_reference,R003,alanine_reference__T488_T550__long_PT_reference__R003__reference,high_temperature_artifact_rate,0.003229,fraction,configs/experiments/alanine_reference/T488_T550/long_PT_reference.yaml
alanine_reference,T488_T550,long_PT_reference,R003,alanine_reference__T488_T550__long_PT_reference__R003__reference,geometry_sanity_pass,1,boolean,configs/experiments/alanine_reference/T488_T550/long_PT_reference.yaml
alanine_reference,T488_T550,long_PT_reference,R004,alanine_reference__T488_T550__long_PT_reference__R004__reference,mbar_overlap_min,0.084590,fraction,configs/experiments/alanine_reference/T488_T550/long_PT_reference.yaml
alanine_reference,T488_T550,long_PT_reference,R004,alanine_reference__T488_T550__long_PT_reference__R004__reference,DeltaF_reference,0.212693,kcal_per_mol,configs/experiments/alanine_reference/T488_T550/long_PT_reference.yaml
alanine_reference,T488_T550,long_PT_reference,R004,alanine_reference__T488_T550__long_PT_reference__R004__reference,DeltaF_reference_ci_low,0.176595,kcal_per_mol,configs/experiments/alanine_reference/T488_T550/long_PT_reference.yaml
alanine_reference,T488_T550,long_PT_reference,R004,alanine_reference__T488_T550__long_PT_reference__R004__reference,DeltaF_reference_ci_high,0.248791,kcal_per_mol,configs/experiments/alanine_reference/T488_T550/long_PT_reference.yaml
alanine_reference,T488_T550,long_PT_reference,R004,alanine_reference__T488_T550__long_PT_reference__R004__reference,pymbar_asymptotic_se,0.018411,kcal_per_mol,configs/experiments/alanine_reference/T488_T550/long_PT_reference.yaml
alanine_reference,T488_T550,long_PT_reference,R004,alanine_reference__T488_T550__long_PT_reference__R004__reference,bootstrap_se,0.018417,kcal_per_mol,configs/experiments/alanine_reference/T488_T550/long_PT_reference.yaml
alanine_reference,T488_T550,long_PT_reference,R004,alanine_reference__T488_T550__long_PT_reference__R004__reference,final_block_size_ns,15.000,ns,configs/experiments/alanine_reference/T488_T550/long_PT_reference.yaml
alanine_reference,T488_T550,long_PT_reference,R004,alanine_reference__T488_T550__long_PT_reference__R004__reference,bootstrap_resamples,2000,count,configs/experiments/alanine_reference/T488_T550/long_PT_reference.yaml
alanine_reference,T488_T550,long_PT_reference,R004,alanine_reference__T488_T550__long_PT_reference__R004__reference,discarded_equilibration_ns,20,ns,configs/experiments/alanine_reference/T488_T550/long_PT_reference.yaml
alanine_reference,T488_T550,long_PT_reference,R004,alanine_reference__T488_T550__long_PT_reference__R004__reference,retained_ns_per_replica,200,ns,configs/experiments/alanine_reference/T488_T550/long_PT_reference.yaml
alanine_reference,T488_T550,long_PT_reference,R004,alanine_reference__T488_T550__long_PT_reference__R004__reference,save_interval_ps,1,ps,configs/experiments/alanine_reference/T488_T550/long_PT_reference.yaml
alanine_reference,T488_T550,long_PT_reference,R004,alanine_reference__T488_T550__long_PT_reference__R004__reference,high_temperature_artifact_rate,0.002502,fraction,configs/experiments/alanine_reference/T488_T550/long_PT_reference.yaml
alanine_reference,T488_T550,long_PT_reference,R004,alanine_reference__T488_T550__long_PT_reference__R004__reference,geometry_sanity_pass,1,boolean,configs/experiments/alanine_reference/T488_T550/long_PT_reference.yaml
alanine_reference,T488_T550,long_PT_reference,R005,alanine_reference__T488_T550__long_PT_reference__R005__reference,mbar_overlap_min,0.090793,fraction,configs/experiments/alanine_reference/T488_T550/long_PT_reference.yaml
alanine_reference,T488_T550,long_PT_reference,R005,alanine_reference__T488_T550__long_PT_reference__R005__reference,DeltaF_reference,0.196073,kcal_per_mol,configs/experiments/alanine_reference/T488_T550/long_PT_reference.yaml
alanine_reference,T488_T550,long_PT_reference,R005,alanine_reference__T488_T550__long_PT_reference__R005__reference,DeltaF_reference_ci_low,0.157212,kcal_per_mol,configs/experiments/alanine_reference/T488_T550/long_PT_reference.yaml
alanine_reference,T488_T550,long_PT_reference,R005,alanine_reference__T488_T550__long_PT_reference__R005__reference,DeltaF_reference_ci_high,0.234933,kcal_per_mol,configs/experiments/alanine_reference/T488_T550/long_PT_reference.yaml
alanine_reference,T488_T550,long_PT_reference,R005,alanine_reference__T488_T550__long_PT_reference__R005__reference,pymbar_asymptotic_se,0.018644,kcal_per_mol,configs/experiments/alanine_reference/T488_T550/long_PT_reference.yaml
alanine_reference,T488_T550,long_PT_reference,R005,alanine_reference__T488_T550__long_PT_reference__R005__reference,bootstrap_se,0.019827,kcal_per_mol,configs/experiments/alanine_reference/T488_T550/long_PT_reference.yaml
alanine_reference,T488_T550,long_PT_reference,R005,alanine_reference__T488_T550__long_PT_reference__R005__reference,final_block_size_ns,12.500,ns,configs/experiments/alanine_reference/T488_T550/long_PT_reference.yaml
alanine_reference,T488_T550,long_PT_reference,R005,alanine_reference__T488_T550__long_PT_reference__R005__reference,bootstrap_resamples,2000,count,configs/experiments/alanine_reference/T488_T550/long_PT_reference.yaml
alanine_reference,T488_T550,long_PT_reference,R005,alanine_reference__T488_T550__long_PT_reference__R005__reference,discarded_equilibration_ns,20,ns,configs/experiments/alanine_reference/T488_T550/long_PT_reference.yaml
alanine_reference,T488_T550,long_PT_reference,R005,alanine_reference__T488_T550__long_PT_reference__R005__reference,retained_ns_per_replica,200,ns,configs/experiments/alanine_reference/T488_T550/long_PT_reference.yaml
alanine_reference,T488_T550,long_PT_reference,R005,alanine_reference__T488_T550__long_PT_reference__R005__reference,save_interval_ps,1,ps,configs/experiments/alanine_reference/T488_T550/long_PT_reference.yaml
alanine_reference,T488_T550,long_PT_reference,R005,alanine_reference__T488_T550__long_PT_reference__R005__reference,high_temperature_artifact_rate,0.003830,fraction,configs/experiments/alanine_reference/T488_T550/long_PT_reference.yaml
alanine_reference,T488_T550,long_PT_reference,R005,alanine_reference__T488_T550__long_PT_reference__R005__reference,geometry_sanity_pass,1,boolean,configs/experiments/alanine_reference/T488_T550/long_PT_reference.yaml
