tier,task,variant,seed,run_id,metric,value,unit,config
alanine_transport,unseen_basin_pairs,pnedb,R005,alanine_transport__unseen_basin_pairs__pnedb__R005__default,ESS_N,0.47122692,fraction,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R005,alanine_transport__unseen_basin_pairs__pnedb__R005__default,A_swap,0.31816963,probability,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R005,alanine_transport__unseen_basin_pairs__pnedb__R005__default,C_mode,0.85973316,fraction,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R005,alanine_transport__unseen_basin_pairs__pnedb__R005__default,D_E,0.20566395,energy_mmd,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R005,alanine_transport__unseen_basin_pairs__pnedb__R005__default,Var_w,0.87344660,dimensionless,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R005,alanine_transport__unseen_basin_pairs__pnedb__R005__default,R_high_E,0.13110017,fraction,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R005,alanine_transport__unseen_basin_pairs__pnedb__R005__default,Ubar,0.73198748,normalized,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R005,alanine_transport__unseen_basin_pairs__pnedb__R005__default,chi2,1.122120,dimensionless,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R005,alanine_transport__unseen_basin_pairs__pnedb__R005__default,traj_below_tauE_pct,86.297588,percent,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R005,alanine_transport__unseen_basin_pairs__pnedb__R005__default,target_energy_calls,262462,count,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R005,alanine_transport__unseen_basin_pairs__pnedb__R005__default,force_calls,258455,count,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R005,alanine_transport__unseen_basin_pairs__pnedb__R005__default,wall_clock_seconds,5820.646,seconds,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R005,alanine_transport__unseen_basin_pairs__pnedb__R005__default,gpu_hours,1.963045,gpu_hours,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R005,alanine_transport__unseen_basin_pairs__pnedb__R005__default,budget_normalized_error,0.55934689,relative_error,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,short_remd_mbar,R001,alanine_transport__unseen_basin_pairs__short_remd_mbar__R001__default,ESS,517.1287,samples,configs/experiments/alanine_transport/unseen_basin_pairs/short_remd_mbar.yaml
alanine_transport,unseen_basin_pairs,short_remd_mbar,R001,alanine_transport__unseen_basin_pairs__short_remd_mbar__R001__default,ESS_N,0.34475244,fraction,configs/experiments/alanine_transport/unseen_basin_pairs/short_remd_mbar.yaml
alanine_transport,unseen_basin_pairs,short_remd_mbar,R001,alanine_transport__unseen_basin_pairs__short_remd_mbar__R001__default,A_swap,0.25545786,probability,configs/experiments/alanine_transport/unseen_basin_pairs/short_remd_mbar.yaml
alanine_transport,unseen_basin_pairs,short_remd_mbar,R001,alanine_transport__unseen_basin_pairs__short_remd_mbar__R001__default,C_mode,0.67444522,fraction,configs/experiments/alanine_transport/unseen_basin_pairs/short_remd_mbar.yaml
alanine_transport,unseen_basin_pairs,short_remd_mbar,R001,alanine_transport__unseen_basin_pairs__short_remd_mbar__R001__default,D_E,0.26518668,energy_mmd,configs/experiments/alanine_transport/unseen_basin_pairs/short_remd_mbar.yaml
alanine_transport,unseen_basin_pairs,short_remd_mbar,R001,alanine_transport__unseen_basin_pairs__short_remd_mbar__R001__default,Var_w,1.482198,dimensionless,configs/experiments/alanine_transport/unseen_basin_pairs/short_remd_mbar.yaml
alanine_transport,unseen_basin_pairs,short_remd_mbar,R001,alanine_transport__unseen_basin_pairs__short_remd_mbar__R001__default,R_high_E,0.15481612,fraction,configs/experiments/alanine_transport/unseen_basin_pairs/short_remd_mbar.yaml
alanine_transport,unseen_basin_pairs,short_remd_mbar,R001,alanine_transport__unseen_basin_pairs__short_remd_mbar__R001__default,Ubar,0.56768113,normalized,configs/experiments/alanine_transport/unseen_basin_pairs/short_remd_mbar.yaml
alanine_transport,unseen_basin_pairs,short_remd_mbar,R001,alanine_transport__unseen_basin_pairs__short_remd_mbar__R001__default,chi2,1.900632,dimensionless,configs/experiments/alanine_transport/unseen_basin_pairs/short_remd_mbar.yaml
alanine_transport,unseen_basin_pairs,short_remd_mbar,R001,alanine_transport__unseen_basin_pairs__short_remd_mbar__R001__default,traj_below_tauE_pct,86.612726,percent,configs/experiments/alanine_transport/unseen_basin_pairs/short_remd_mbar.yaml
alanine_transport,unseen_basin_pairs,short_remd_mbar,R001,alanine_transport__unseen_basin_pairs__short_remd_mbar__R001__default,target_energy_calls,260846,count,configs/experiments/alanine_transport/unseen_basin_pairs/short_remd_mbar.yaml
alanine_transport,unseen_basin_pairs,short_remd_mbar,R001,alanine_transport__unseen_basin_pairs__short_remd_mbar__R001__default,force_calls,261816,count,configs/experiments/alanine_transport/unseen_basin_pairs/short_remd_mbar.yaml
alanine_transport,unseen_basin_pairs,short_remd_mbar,R001,alanine_transport__unseen_basin_pairs__short_remd_mbar__R001__default,wall_clock_seconds,6541.813,seconds,configs/experiments/alanine_transport/unseen_basin_pairs/short_remd_mbar.yaml
alanine_transport,unseen_basin_pairs,short_remd_mbar,R001,alanine_transport__unseen_basin_pairs__short_remd_mbar__R001__default,gpu_hours,1.944694,gpu_hours,configs/experiments/alanine_transport/unseen_basin_pairs/short_remd_mbar.yaml
alanine_transport,unseen_basin_pairs,short_remd_mbar,R001,alanine_transport__unseen_basin_pairs__short_remd_mbar__R001__default,budget_normalized_error,0.76379209,relative_error,configs/experiments/alanine_transport/unseen_basin_pairs/short_remd_mbar.yaml
alanine_transport,unseen_basin_pairs,short_remd_mbar,R002,alanine_transport__unseen_basin_pairs__short_remd_mbar__R002__default,ESS,542.1780,samples,configs/experiments/alanine_transport/unseen_basin_pairs/short_remd_mbar.yaml
alanine_transport,unseen_basin_pairs,short_remd_mbar,R002,alanine_transport__unseen_basin_pairs__short_remd_mbar__R002__default,ESS_N,0.36145199,fraction,configs/experiments/alanine_transport/unseen_basin_pairs/short_remd_mbar.yaml
alanine_transport,unseen_basin_pairs,short_remd_mbar,R002,alanine_transport__unseen_basin_pairs__short_remd_mbar__R002__default,A_swap,0.27641082,probability,configs/experiments/alanine_transport/unseen_basin_pairs/short_remd_mbar.yaml
alanine_transport,unseen_basin_pairs,short_remd_mbar,R002,alanine_transport__unseen_basin_pairs__short_remd_mbar__R002__default,C_mode,0.73661930,fraction,configs/experiments/alanine_transport/unseen_basin_pairs/short_remd_mbar.yaml
alanine_transport,unseen_basin_pairs,short_remd_mbar,R002,alanine_transport__unseen_basin_pairs__short_remd_mbar__R002__default,D_E,0.19709434,energy_mmd,configs/experiments/alanine_transport/unseen_basin_pairs/short_remd_mbar.yaml
alanine_transport,unseen_basin_pairs,short_remd_mbar,R002,alanine_transport__unseen_basin_pairs__short_remd_mbar__R002__default,Var_w,1.364655,dimensionless,configs/experiments/alanine_transport/unseen_basin_pairs/short_remd_mbar.yaml
alanine_transport,unseen_basin_pairs,short_remd_mbar,R002,alanine_transport__unseen_basin_pairs__short_remd_mbar__R002__default,R_high_E,0.15412646,fraction,configs/experiments/alanine_transport/unseen_basin_pairs/short_remd_mbar.yaml
alanine_transport,unseen_basin_pairs,short_remd_mbar,R002,alanine_transport__unseen_basin_pairs__short_remd_mbar__R002__default,Ubar,0.61424841,normalized,configs/experiments/alanine_transport/unseen_basin_pairs/short_remd_mbar.yaml
alanine_transport,unseen_basin_pairs,short_remd_mbar,R002,alanine_transport__unseen_basin_pairs__short_remd_mbar__R002__default,chi2,1.766619,dimensionless,configs/experiments/alanine_transport/unseen_basin_pairs/short_remd_mbar.yaml
alanine_transport,unseen_basin_pairs,short_remd_mbar,R002,alanine_transport__unseen_basin_pairs__short_remd_mbar__R002__default,traj_below_tauE_pct,83.071980,percent,configs/experiments/alanine_transport/unseen_basin_pairs/short_remd_mbar.yaml
alanine_transport,unseen_basin_pairs,short_remd_mbar,R002,alanine_transport__unseen_basin_pairs__short_remd_mbar__R002__default,target_energy_calls,264957,count,configs/experiments/alanine_transport/unseen_basin_pairs/short_remd_mbar.yaml
alanine_transport,unseen_basin_pairs,short_remd_mbar,R002,alanine_transport__unseen_basin_pairs__short_remd_mbar__R002__default,force_calls,259821,count,configs/experiments/alanine_transport/unseen_basin_pairs/short_remd_mbar.yaml
alanine_transport,unseen_basin_pairs,short_remd_mbar,R002,alanine_transport__unseen_basin_pairs__short_remd_mbar__R002__default,wall_clock_seconds,4872.476,seconds,configs/experiments/alanine_transport/unseen_basin_pairs/short_remd_mbar.yaml
alanine_transport,unseen_basin_pairs,short_remd_mbar,R002,alanine_transport__unseen_basin_pairs__short_remd_mbar__R002__default,gpu_hours,2.248360,gpu_hours,configs/experiments/alanine_transport/unseen_basin_pairs/short_remd_mbar.yaml
alanine_transport,unseen_basin_pairs,short_remd_mbar,R002,alanine_transport__unseen_basin_pairs__short_remd_mbar__R002__default,budget_normalized_error,0.59592948,relative_error,configs/experiments/alanine_transport/unseen_basin_pairs/short_remd_mbar.yaml
alanine_transport,unseen_basin_pairs,short_remd_mbar,R003,alanine_transport__unseen_basin_pairs__short_remd_mbar__R003__default,ESS,546.1067,samples,configs/experiments/alanine_transport/unseen_basin_pairs/short_remd_mbar.yaml
alanine_transport,unseen_basin_pairs,short_remd_mbar,R003,alanine_transport__unseen_basin_pairs__short_remd_mbar__R003__default,ESS_N,0.36407110,fraction,configs/experiments/alanine_transport/unseen_basin_pairs/short_remd_mbar.yaml
alanine_transport,unseen_basin_pairs,short_remd_mbar,R003,alanine_transport__unseen_basin_pairs__short_remd_mbar__R003__default,A_swap,0.25909016,probability,configs/experiments/alanine_transport/unseen_basin_pairs/short_remd_mbar.yaml
alanine_transport,unseen_basin_pairs,short_remd_mbar,R003,alanine_transport__unseen_basin_pairs__short_remd_mbar__R003__default,C_mode,0.71951892,fraction,configs/experiments/alanine_transport/unseen_basin_pairs/short_remd_mbar.yaml
alanine_transport,unseen_basin_pairs,short_remd_mbar,R003,alanine_transport__unseen_basin_pairs__short_remd_mbar__R003__default,D_E,0.24997633,energy_mmd,configs/experiments/alanine_transport/unseen_basin_pairs/short_remd_mbar.yaml
alanine_transport,unseen_basin_pairs,short_remd_mbar,R003,alanine_transport__unseen_basin_pairs__short_remd_mbar__R003__default,Var_w,1.318944,dimensionless,configs/experiments/alanine_transport/unseen_basin_pairs/short_remd_mbar.yaml
alanine_transport,unseen_basin_pairs,short_remd_mbar,R003,alanine_transport__unseen_basin_pairs__short_remd_mbar__R003__default,R_high_E,0.12599656,fraction,configs/experiments/alanine_transport/unseen_basin_pairs/short_remd_mbar.yaml
alanine_transport,unseen_basin_pairs,short_remd_mbar,R003,alanine_transport__unseen_basin_pairs__short_remd_mbar__R003__default,Ubar,0.60367900,normalized,configs/experiments/alanine_transport/unseen_basin_pairs/short_remd_mbar.yaml
alanine_transport,unseen_basin_pairs,short_remd_mbar,R003,alanine_transport__unseen_basin_pairs__short_remd_mbar__R003__default,chi2,1.746716,dimensionless,configs/experiments/alanine_transport/unseen_basin_pairs/short_remd_mbar.yaml
alanine_transport,unseen_basin_pairs,short_remd_mbar,R003,alanine_transport__unseen_basin_pairs__short_remd_mbar__R003__default,traj_below_tauE_pct,87.865333,percent,configs/experiments/alanine_transport/unseen_basin_pairs/short_remd_mbar.yaml
alanine_transport,unseen_basin_pairs,short_remd_mbar,R003,alanine_transport__unseen_basin_pairs__short_remd_mbar__R003__default,target_energy_calls,265551,count,configs/experiments/alanine_transport/unseen_basin_pairs/short_remd_mbar.yaml
alanine_transport,unseen_basin_pairs,short_remd_mbar,R003,alanine_transport__unseen_basin_pairs__short_remd_mbar__R003__default,force_calls,269275,count,configs/experiments/alanine_transport/unseen_basin_pairs/short_remd_mbar.yaml
alanine_transport,unseen_basin_pairs,short_remd_mbar,R003,alanine_transport__unseen_basin_pairs__short_remd_mbar__R003__default,wall_clock_seconds,6002.046,seconds,configs/experiments/alanine_transport/unseen_basin_pairs/short_remd_mbar.yaml
alanine_transport,unseen_basin_pairs,short_remd_mbar,R003,alanine_transport__unseen_basin_pairs__short_remd_mbar__R003__default,gpu_hours,2.045015,gpu_hours,configs/experiments/alanine_transport/unseen_basin_pairs/short_remd_mbar.yaml
alanine_transport,unseen_basin_pairs,short_remd_mbar,R003,alanine_transport__unseen_basin_pairs__short_remd_mbar__R003__default,budget_normalized_error,0.50179482,relative_error,configs/experiments/alanine_transport/unseen_basin_pairs/short_remd_mbar.yaml
alanine_transport,unseen_basin_pairs,short_remd_mbar,R004,alanine_transport__unseen_basin_pairs__short_remd_mbar__R004__default,ESS,546.7288,samples,configs/experiments/alanine_transport/unseen_basin_pairs/short_remd_mbar.yaml
alanine_transport,unseen_basin_pairs,short_remd_mbar,R004,alanine_transport__unseen_basin_pairs__short_remd_mbar__R004__default,ESS_N,0.36448584,fraction,configs/experiments/alanine_transport/unseen_basin_pairs/short_remd_mbar.yaml
alanine_transport,unseen_basin_pairs,short_remd_mbar,R004,alanine_transport__unseen_basin_pairs__short_remd_mbar__R004__default,A_swap,0.27435707,probability,configs/experiments/alanine_transport/unseen_basin_pairs/short_remd_mbar.yaml
alanine_transport,unseen_basin_pairs,short_remd_mbar,R004,alanine_transport__unseen_basin_pairs__short_remd_mbar__R004__default,C_mode,0.73372946,fraction,configs/experiments/alanine_transport/unseen_basin_pairs/short_remd_mbar.yaml
alanine_transport,unseen_basin_pairs,short_remd_mbar,R004,alanine_transport__unseen_basin_pairs__short_remd_mbar__R004__default,D_E,0.24272021,energy_mmd,configs/experiments/alanine_transport/unseen_basin_pairs/short_remd_mbar.yaml
alanine_transport,unseen_basin_pairs,short_remd_mbar,R004,alanine_transport__unseen_basin_pairs__short_remd_mbar__R004__default,Var_w,1.344559,dimensionless,configs/experiments/alanine_transport/unseen_basin_pairs/short_remd_mbar.yaml
alanine_transport,unseen_basin_pairs,short_remd_mbar,R004,alanine_transport__unseen_basin_pairs__short_remd_mbar__R004__default,R_high_E,0.16420877,fraction,configs/experiments/alanine_transport/unseen_basin_pairs/short_remd_mbar.yaml
alanine_transport,unseen_basin_pairs,short_remd_mbar,R004,alanine_transport__unseen_basin_pairs__short_remd_mbar__R004__default,Ubar,0.60048531,normalized,configs/experiments/alanine_transport/unseen_basin_pairs/short_remd_mbar.yaml
alanine_transport,unseen_basin_pairs,short_remd_mbar,R004,alanine_transport__unseen_basin_pairs__short_remd_mbar__R004__default,chi2,1.743591,dimensionless,configs/experiments/alanine_transport/unseen_basin_pairs/short_remd_mbar.yaml
alanine_transport,unseen_basin_pairs,short_remd_mbar,R004,alanine_transport__unseen_basin_pairs__short_remd_mbar__R004__default,traj_below_tauE_pct,84.011566,percent,configs/experiments/alanine_transport/unseen_basin_pairs/short_remd_mbar.yaml
alanine_transport,unseen_basin_pairs,short_remd_mbar,R004,alanine_transport__unseen_basin_pairs__short_remd_mbar__R004__default,target_energy_calls,275505,count,configs/experiments/alanine_transport/unseen_basin_pairs/short_remd_mbar.yaml
alanine_transport,unseen_basin_pairs,short_remd_mbar,R004,alanine_transport__unseen_basin_pairs__short_remd_mbar__R004__default,force_calls,271929,count,configs/experiments/alanine_transport/unseen_basin_pairs/short_remd_mbar.yaml
