tier,task,variant,seed,run_id,metric,value,unit,config
free_energy,alanine_T339_T382,bar_fep_no_transport,R003,free_energy__alanine_T339_T382__bar_fep_no_transport__R003__default,mbar_bootstrap_quality_gate_pass,1,boolean,configs/experiments/free_energy/alanine_T339_T382/bar_fep_no_transport.yaml
free_energy,alanine_T339_T382,deterministic_transport,R003,free_energy__alanine_T339_T382__deterministic_transport__R003__default,bootstrap_se,0.13752476,kcal_per_mol,configs/experiments/free_energy/alanine_T339_T382/deterministic_transport.yaml
free_energy,alanine_T339_T382,deterministic_transport,R003,free_energy__alanine_T339_T382__deterministic_transport__R003__default,pymbar_to_bootstrap_se_ratio,0.85912526,dimensionless,configs/experiments/free_energy/alanine_T339_T382/deterministic_transport.yaml
free_energy,alanine_T339_T382,deterministic_transport,R003,free_energy__alanine_T339_T382__deterministic_transport__R003__default,asymptotic_se_within_30pct_flag,1,boolean,configs/experiments/free_energy/alanine_T339_T382/deterministic_transport.yaml
free_energy,alanine_T339_T382,deterministic_transport,R003,free_energy__alanine_T339_T382__deterministic_transport__R003__default,mbar_bootstrap_quality_gate_pass,1,boolean,configs/experiments/free_energy/alanine_T339_T382/deterministic_transport.yaml
free_energy,alanine_T339_T382,fixed_noise_transport,R003,free_energy__alanine_T339_T382__fixed_noise_transport__R003__default,bootstrap_se,0.12008973,kcal_per_mol,configs/experiments/free_energy/alanine_T339_T382/fixed_noise_transport.yaml
free_energy,alanine_T339_T382,fixed_noise_transport,R003,free_energy__alanine_T339_T382__fixed_noise_transport__R003__default,pymbar_to_bootstrap_se_ratio,1.01422,dimensionless,configs/experiments/free_energy/alanine_T339_T382/fixed_noise_transport.yaml
free_energy,alanine_T339_T382,fixed_noise_transport,R003,free_energy__alanine_T339_T382__fixed_noise_transport__R003__default,asymptotic_se_within_30pct_flag,1,boolean,configs/experiments/free_energy/alanine_T339_T382/fixed_noise_transport.yaml
free_energy,alanine_T339_T382,fixed_noise_transport,R003,free_energy__alanine_T339_T382__fixed_noise_transport__R003__default,mbar_bootstrap_quality_gate_pass,1,boolean,configs/experiments/free_energy/alanine_T339_T382/fixed_noise_transport.yaml
free_energy,alanine_T339_T382,pnedb,R003,free_energy__alanine_T339_T382__pnedb__R003__default,bootstrap_se,0.03211912,kcal_per_mol,configs/experiments/free_energy/alanine_T339_T382/pnedb.yaml
free_energy,alanine_T339_T382,pnedb,R003,free_energy__alanine_T339_T382__pnedb__R003__default,pymbar_to_bootstrap_se_ratio,0.86844560,dimensionless,configs/experiments/free_energy/alanine_T339_T382/pnedb.yaml
free_energy,alanine_T339_T382,pnedb,R003,free_energy__alanine_T339_T382__pnedb__R003__default,asymptotic_se_within_30pct_flag,1,boolean,configs/experiments/free_energy/alanine_T339_T382/pnedb.yaml
free_energy,alanine_T339_T382,pnedb,R003,free_energy__alanine_T339_T382__pnedb__R003__default,mbar_bootstrap_quality_gate_pass,1,boolean,configs/experiments/free_energy/alanine_T339_T382/pnedb.yaml
free_energy,alanine_T339_T382,long_mbar_reference,R004,free_energy__alanine_T339_T382__long_mbar_reference__R004__default,bootstrap_se,0.00935822,kcal_per_mol,configs/experiments/free_energy/alanine_T339_T382/long_mbar_reference.yaml
free_energy,alanine_T339_T382,long_mbar_reference,R004,free_energy__alanine_T339_T382__long_mbar_reference__R004__default,pymbar_to_bootstrap_se_ratio,0.87623459,dimensionless,configs/experiments/free_energy/alanine_T339_T382/long_mbar_reference.yaml
free_energy,alanine_T339_T382,long_mbar_reference,R004,free_energy__alanine_T339_T382__long_mbar_reference__R004__default,asymptotic_se_within_30pct_flag,1,boolean,configs/experiments/free_energy/alanine_T339_T382/long_mbar_reference.yaml
free_energy,alanine_T339_T382,long_mbar_reference,R004,free_energy__alanine_T339_T382__long_mbar_reference__R004__default,mbar_bootstrap_quality_gate_pass,1,boolean,configs/experiments/free_energy/alanine_T339_T382/long_mbar_reference.yaml
free_energy,alanine_T339_T382,short_mbar,R004,free_energy__alanine_T339_T382__short_mbar__R004__default,bootstrap_se,0.12558295,kcal_per_mol,configs/experiments/free_energy/alanine_T339_T382/short_mbar.yaml
free_energy,alanine_T339_T382,short_mbar,R004,free_energy__alanine_T339_T382__short_mbar__R004__default,pymbar_to_bootstrap_se_ratio,0.92840760,dimensionless,configs/experiments/free_energy/alanine_T339_T382/short_mbar.yaml
free_energy,alanine_T339_T382,short_mbar,R004,free_energy__alanine_T339_T382__short_mbar__R004__default,asymptotic_se_within_30pct_flag,1,boolean,configs/experiments/free_energy/alanine_T339_T382/short_mbar.yaml
free_energy,alanine_T339_T382,short_mbar,R004,free_energy__alanine_T339_T382__short_mbar__R004__default,mbar_bootstrap_quality_gate_pass,1,boolean,configs/experiments/free_energy/alanine_T339_T382/short_mbar.yaml
free_energy,alanine_T339_T382,bar_fep_no_transport,R004,free_energy__alanine_T339_T382__bar_fep_no_transport__R004__default,bootstrap_se,0.18401422,kcal_per_mol,configs/experiments/free_energy/alanine_T339_T382/bar_fep_no_transport.yaml
free_energy,alanine_T339_T382,bar_fep_no_transport,R004,free_energy__alanine_T339_T382__bar_fep_no_transport__R004__default,pymbar_to_bootstrap_se_ratio,0.94654817,dimensionless,configs/experiments/free_energy/alanine_T339_T382/bar_fep_no_transport.yaml
free_energy,alanine_T339_T382,bar_fep_no_transport,R004,free_energy__alanine_T339_T382__bar_fep_no_transport__R004__default,asymptotic_se_within_30pct_flag,1,boolean,configs/experiments/free_energy/alanine_T339_T382/bar_fep_no_transport.yaml
free_energy,alanine_T339_T382,bar_fep_no_transport,R004,free_energy__alanine_T339_T382__bar_fep_no_transport__R004__default,mbar_bootstrap_quality_gate_pass,1,boolean,configs/experiments/free_energy/alanine_T339_T382/bar_fep_no_transport.yaml
free_energy,alanine_T339_T382,deterministic_transport,R004,free_energy__alanine_T339_T382__deterministic_transport__R004__default,bootstrap_se,0.11388660,kcal_per_mol,configs/experiments/free_energy/alanine_T339_T382/deterministic_transport.yaml
free_energy,alanine_T339_T382,deterministic_transport,R004,free_energy__alanine_T339_T382__deterministic_transport__R004__default,pymbar_to_bootstrap_se_ratio,0.87948354,dimensionless,configs/experiments/free_energy/alanine_T339_T382/deterministic_transport.yaml
free_energy,alanine_T339_T382,deterministic_transport,R004,free_energy__alanine_T339_T382__deterministic_transport__R004__default,asymptotic_se_within_30pct_flag,1,boolean,configs/experiments/free_energy/alanine_T339_T382/deterministic_transport.yaml
free_energy,alanine_T339_T382,deterministic_transport,R004,free_energy__alanine_T339_T382__deterministic_transport__R004__default,mbar_bootstrap_quality_gate_pass,1,boolean,configs/experiments/free_energy/alanine_T339_T382/deterministic_transport.yaml
free_energy,alanine_T339_T382,fixed_noise_transport,R004,free_energy__alanine_T339_T382__fixed_noise_transport__R004__default,bootstrap_se,0.07969369,kcal_per_mol,configs/experiments/free_energy/alanine_T339_T382/fixed_noise_transport.yaml
free_energy,alanine_T339_T382,fixed_noise_transport,R004,free_energy__alanine_T339_T382__fixed_noise_transport__R004__default,pymbar_to_bootstrap_se_ratio,1.03665,dimensionless,configs/experiments/free_energy/alanine_T339_T382/fixed_noise_transport.yaml
free_energy,alanine_T339_T382,fixed_noise_transport,R004,free_energy__alanine_T339_T382__fixed_noise_transport__R004__default,asymptotic_se_within_30pct_flag,1,boolean,configs/experiments/free_energy/alanine_T339_T382/fixed_noise_transport.yaml
free_energy,alanine_T339_T382,fixed_noise_transport,R004,free_energy__alanine_T339_T382__fixed_noise_transport__R004__default,mbar_bootstrap_quality_gate_pass,1,boolean,configs/experiments/free_energy/alanine_T339_T382/fixed_noise_transport.yaml
free_energy,alanine_T339_T382,pnedb,R004,free_energy__alanine_T339_T382__pnedb__R004__default,bootstrap_se,0.03612700,kcal_per_mol,configs/experiments/free_energy/alanine_T339_T382/pnedb.yaml
free_energy,alanine_T339_T382,pnedb,R004,free_energy__alanine_T339_T382__pnedb__R004__default,pymbar_to_bootstrap_se_ratio,0.97696849,dimensionless,configs/experiments/free_energy/alanine_T339_T382/pnedb.yaml
free_energy,alanine_T339_T382,pnedb,R004,free_energy__alanine_T339_T382__pnedb__R004__default,asymptotic_se_within_30pct_flag,1,boolean,configs/experiments/free_energy/alanine_T339_T382/pnedb.yaml
free_energy,alanine_T339_T382,pnedb,R004,free_energy__alanine_T339_T382__pnedb__R004__default,mbar_bootstrap_quality_gate_pass,1,boolean,configs/experiments/free_energy/alanine_T339_T382/pnedb.yaml
free_energy,alanine_T339_T382,long_mbar_reference,R005,free_energy__alanine_T339_T382__long_mbar_reference__R005__default,bootstrap_se,0.00803108,kcal_per_mol,configs/experiments/free_energy/alanine_T339_T382/long_mbar_reference.yaml
free_energy,alanine_T339_T382,long_mbar_reference,R005,free_energy__alanine_T339_T382__long_mbar_reference__R005__default,pymbar_to_bootstrap_se_ratio,1.02103,dimensionless,configs/experiments/free_energy/alanine_T339_T382/long_mbar_reference.yaml
free_energy,alanine_T339_T382,long_mbar_reference,R005,free_energy__alanine_T339_T382__long_mbar_reference__R005__default,asymptotic_se_within_30pct_flag,1,boolean,configs/experiments/free_energy/alanine_T339_T382/long_mbar_reference.yaml
free_energy,alanine_T339_T382,long_mbar_reference,R005,free_energy__alanine_T339_T382__long_mbar_reference__R005__default,mbar_bootstrap_quality_gate_pass,1,boolean,configs/experiments/free_energy/alanine_T339_T382/long_mbar_reference.yaml
free_energy,alanine_T339_T382,short_mbar,R005,free_energy__alanine_T339_T382__short_mbar__R005__default,bootstrap_se,0.10216424,kcal_per_mol,configs/experiments/free_energy/alanine_T339_T382/short_mbar.yaml
free_energy,alanine_T339_T382,short_mbar,R005,free_energy__alanine_T339_T382__short_mbar__R005__default,pymbar_to_bootstrap_se_ratio,0.82453763,dimensionless,configs/experiments/free_energy/alanine_T339_T382/short_mbar.yaml
free_energy,alanine_T339_T382,short_mbar,R005,free_energy__alanine_T339_T382__short_mbar__R005__default,asymptotic_se_within_30pct_flag,1,boolean,configs/experiments/free_energy/alanine_T339_T382/short_mbar.yaml
free_energy,alanine_T339_T382,short_mbar,R005,free_energy__alanine_T339_T382__short_mbar__R005__default,mbar_bootstrap_quality_gate_pass,1,boolean,configs/experiments/free_energy/alanine_T339_T382/short_mbar.yaml
free_energy,alanine_T339_T382,bar_fep_no_transport,R005,free_energy__alanine_T339_T382__bar_fep_no_transport__R005__default,bootstrap_se,0.12064291,kcal_per_mol,configs/experiments/free_energy/alanine_T339_T382/bar_fep_no_transport.yaml
free_energy,alanine_T339_T382,bar_fep_no_transport,R005,free_energy__alanine_T339_T382__bar_fep_no_transport__R005__default,pymbar_to_bootstrap_se_ratio,1.03750,dimensionless,configs/experiments/free_energy/alanine_T339_T382/bar_fep_no_transport.yaml
free_energy,alanine_T339_T382,bar_fep_no_transport,R005,free_energy__alanine_T339_T382__bar_fep_no_transport__R005__default,asymptotic_se_within_30pct_flag,1,boolean,configs/experiments/free_energy/alanine_T339_T382/bar_fep_no_transport.yaml
free_energy,alanine_T339_T382,bar_fep_no_transport,R005,free_energy__alanine_T339_T382__bar_fep_no_transport__R005__default,mbar_bootstrap_quality_gate_pass,1,boolean,configs/experiments/free_energy/alanine_T339_T382/bar_fep_no_transport.yaml
free_energy,alanine_T339_T382,deterministic_transport,R005,free_energy__alanine_T339_T382__deterministic_transport__R005__default,bootstrap_se,0.13153068,kcal_per_mol,configs/experiments/free_energy/alanine_T339_T382/deterministic_transport.yaml
free_energy,alanine_T339_T382,deterministic_transport,R005,free_energy__alanine_T339_T382__deterministic_transport__R005__default,pymbar_to_bootstrap_se_ratio,0.85616845,dimensionless,configs/experiments/free_energy/alanine_T339_T382/deterministic_transport.yaml
free_energy,alanine_T339_T382,deterministic_transport,R005,free_energy__alanine_T339_T382__deterministic_transport__R005__default,asymptotic_se_within_30pct_flag,1,boolean,configs/experiments/free_energy/alanine_T339_T382/deterministic_transport.yaml
free_energy,alanine_T339_T382,deterministic_transport,R005,free_energy__alanine_T339_T382__deterministic_transport__R005__default,mbar_bootstrap_quality_gate_pass,1,boolean,configs/experiments/free_energy/alanine_T339_T382/deterministic_transport.yaml
free_energy,alanine_T339_T382,fixed_noise_transport,R005,free_energy__alanine_T339_T382__fixed_noise_transport__R005__default,bootstrap_se,0.12551543,kcal_per_mol,configs/experiments/free_energy/alanine_T339_T382/fixed_noise_transport.yaml
free_energy,alanine_T339_T382,fixed_noise_transport,R005,free_energy__alanine_T339_T382__fixed_noise_transport__R005__default,pymbar_to_bootstrap_se_ratio,0.88114721,dimensionless,configs/experiments/free_energy/alanine_T339_T382/fixed_noise_transport.yaml
free_energy,alanine_T339_T382,fixed_noise_transport,R005,free_energy__alanine_T339_T382__fixed_noise_transport__R005__default,asymptotic_se_within_30pct_flag,1,boolean,configs/experiments/free_energy/alanine_T339_T382/fixed_noise_transport.yaml
free_energy,alanine_T339_T382,fixed_noise_transport,R005,free_energy__alanine_T339_T382__fixed_noise_transport__R005__default,mbar_bootstrap_quality_gate_pass,1,boolean,configs/experiments/free_energy/alanine_T339_T382/fixed_noise_transport.yaml
free_energy,alanine_T339_T382,pnedb,R005,free_energy__alanine_T339_T382__pnedb__R005__default,bootstrap_se,0.04128672,kcal_per_mol,configs/experiments/free_energy/alanine_T339_T382/pnedb.yaml
free_energy,alanine_T339_T382,pnedb,R005,free_energy__alanine_T339_T382__pnedb__R005__default,pymbar_to_bootstrap_se_ratio,0.81986381,dimensionless,configs/experiments/free_energy/alanine_T339_T382/pnedb.yaml
free_energy,alanine_T339_T382,pnedb,R005,free_energy__alanine_T339_T382__pnedb__R005__default,asymptotic_se_within_30pct_flag,1,boolean,configs/experiments/free_energy/alanine_T339_T382/pnedb.yaml
free_energy,alanine_T339_T382,pnedb,R005,free_energy__alanine_T339_T382__pnedb__R005__default,mbar_bootstrap_quality_gate_pass,1,boolean,configs/experiments/free_energy/alanine_T339_T382/pnedb.yaml
free_energy,alanine_T382_T432,long_mbar_reference,R001,free_energy__alanine_T382_T432__long_mbar_reference__R001__default,bootstrap_se,0.00815845,kcal_per_mol,configs/experiments/free_energy/alanine_T382_T432/long_mbar_reference.yaml
free_energy,alanine_T382_T432,long_mbar_reference,R001,free_energy__alanine_T382_T432__long_mbar_reference__R001__default,pymbar_to_bootstrap_se_ratio,1.00509,dimensionless,configs/experiments/free_energy/alanine_T382_T432/long_mbar_reference.yaml
free_energy,alanine_T382_T432,long_mbar_reference,R001,free_energy__alanine_T382_T432__long_mbar_reference__R001__default,asymptotic_se_within_30pct_flag,1,boolean,configs/experiments/free_energy/alanine_T382_T432/long_mbar_reference.yaml
free_energy,alanine_T382_T432,long_mbar_reference,R001,free_energy__alanine_T382_T432__long_mbar_reference__R001__default,mbar_bootstrap_quality_gate_pass,1,boolean,configs/experiments/free_energy/alanine_T382_T432/long_mbar_reference.yaml
free_energy,alanine_T382_T432,short_mbar,R001,free_energy__alanine_T382_T432__short_mbar__R001__default,bootstrap_se,0.07662067,kcal_per_mol,configs/experiments/free_energy/alanine_T382_T432/short_mbar.yaml
free_energy,alanine_T382_T432,short_mbar,R001,free_energy__alanine_T382_T432__short_mbar__R001__default,pymbar_to_bootstrap_se_ratio,0.98255260,dimensionless,configs/experiments/free_energy/alanine_T382_T432/short_mbar.yaml
free_energy,alanine_T382_T432,short_mbar,R001,free_energy__alanine_T382_T432__short_mbar__R001__default,asymptotic_se_within_30pct_flag,1,boolean,configs/experiments/free_energy/alanine_T382_T432/short_mbar.yaml
free_energy,alanine_T382_T432,short_mbar,R001,free_energy__alanine_T382_T432__short_mbar__R001__default,mbar_bootstrap_quality_gate_pass,1,boolean,configs/experiments/free_energy/alanine_T382_T432/short_mbar.yaml
free_energy,alanine_T382_T432,bar_fep_no_transport,R001,free_energy__alanine_T382_T432__bar_fep_no_transport__R001__default,bootstrap_se,0.11178896,kcal_per_mol,configs/experiments/free_energy/alanine_T382_T432/bar_fep_no_transport.yaml
free_energy,alanine_T382_T432,bar_fep_no_transport,R001,free_energy__alanine_T382_T432__bar_fep_no_transport__R001__default,pymbar_to_bootstrap_se_ratio,0.89071062,dimensionless,configs/experiments/free_energy/alanine_T382_T432/bar_fep_no_transport.yaml
free_energy,alanine_T382_T432,bar_fep_no_transport,R001,free_energy__alanine_T382_T432__bar_fep_no_transport__R001__default,asymptotic_se_within_30pct_flag,1,boolean,configs/experiments/free_energy/alanine_T382_T432/bar_fep_no_transport.yaml
free_energy,alanine_T382_T432,bar_fep_no_transport,R001,free_energy__alanine_T382_T432__bar_fep_no_transport__R001__default,mbar_bootstrap_quality_gate_pass,1,boolean,configs/experiments/free_energy/alanine_T382_T432/bar_fep_no_transport.yaml
free_energy,alanine_T382_T432,deterministic_transport,R001,free_energy__alanine_T382_T432__deterministic_transport__R001__default,bootstrap_se,0.12740326,kcal_per_mol,configs/experiments/free_energy/alanine_T382_T432/deterministic_transport.yaml
free_energy,alanine_T382_T432,deterministic_transport,R001,free_energy__alanine_T382_T432__deterministic_transport__R001__default,pymbar_to_bootstrap_se_ratio,0.94668985,dimensionless,configs/experiments/free_energy/alanine_T382_T432/deterministic_transport.yaml
free_energy,alanine_T382_T432,deterministic_transport,R001,free_energy__alanine_T382_T432__deterministic_transport__R001__default,asymptotic_se_within_30pct_flag,1,boolean,configs/experiments/free_energy/alanine_T382_T432/deterministic_transport.yaml
free_energy,alanine_T382_T432,deterministic_transport,R001,free_energy__alanine_T382_T432__deterministic_transport__R001__default,mbar_bootstrap_quality_gate_pass,1,boolean,configs/experiments/free_energy/alanine_T382_T432/deterministic_transport.yaml
free_energy,alanine_T382_T432,fixed_noise_transport,R001,free_energy__alanine_T382_T432__fixed_noise_transport__R001__default,bootstrap_se,0.11012056,kcal_per_mol,configs/experiments/free_energy/alanine_T382_T432/fixed_noise_transport.yaml
free_energy,alanine_T382_T432,fixed_noise_transport,R001,free_energy__alanine_T382_T432__fixed_noise_transport__R001__default,pymbar_to_bootstrap_se_ratio,0.94125466,dimensionless,configs/experiments/free_energy/alanine_T382_T432/fixed_noise_transport.yaml
free_energy,alanine_T382_T432,fixed_noise_transport,R001,free_energy__alanine_T382_T432__fixed_noise_transport__R001__default,asymptotic_se_within_30pct_flag,1,boolean,configs/experiments/free_energy/alanine_T382_T432/fixed_noise_transport.yaml
free_energy,alanine_T382_T432,fixed_noise_transport,R001,free_energy__alanine_T382_T432__fixed_noise_transport__R001__default,mbar_bootstrap_quality_gate_pass,1,boolean,configs/experiments/free_energy/alanine_T382_T432/fixed_noise_transport.yaml
free_energy,alanine_T382_T432,pnedb,R001,free_energy__alanine_T382_T432__pnedb__R001__default,bootstrap_se,0.03369410,kcal_per_mol,configs/experiments/free_energy/alanine_T382_T432/pnedb.yaml
free_energy,alanine_T382_T432,pnedb,R001,free_energy__alanine_T382_T432__pnedb__R001__default,pymbar_to_bootstrap_se_ratio,0.89768243,dimensionless,configs/experiments/free_energy/alanine_T382_T432/pnedb.yaml
free_energy,alanine_T382_T432,pnedb,R001,free_energy__alanine_T382_T432__pnedb__R001__default,asymptotic_se_within_30pct_flag,1,boolean,configs/experiments/free_energy/alanine_T382_T432/pnedb.yaml
free_energy,alanine_T382_T432,pnedb,R001,free_energy__alanine_T382_T432__pnedb__R001__default,mbar_bootstrap_quality_gate_pass,1,boolean,configs/experiments/free_energy/alanine_T382_T432/pnedb.yaml
free_energy,alanine_T382_T432,long_mbar_reference,R002,free_energy__alanine_T382_T432__long_mbar_reference__R002__default,bootstrap_se,0.00787213,kcal_per_mol,configs/experiments/free_energy/alanine_T382_T432/long_mbar_reference.yaml
free_energy,alanine_T382_T432,long_mbar_reference,R002,free_energy__alanine_T382_T432__long_mbar_reference__R002__default,pymbar_to_bootstrap_se_ratio,1.04165,dimensionless,configs/experiments/free_energy/alanine_T382_T432/long_mbar_reference.yaml
free_energy,alanine_T382_T432,long_mbar_reference,R002,free_energy__alanine_T382_T432__long_mbar_reference__R002__default,asymptotic_se_within_30pct_flag,1,boolean,configs/experiments/free_energy/alanine_T382_T432/long_mbar_reference.yaml
free_energy,alanine_T382_T432,long_mbar_reference,R002,free_energy__alanine_T382_T432__long_mbar_reference__R002__default,mbar_bootstrap_quality_gate_pass,1,boolean,configs/experiments/free_energy/alanine_T382_T432/long_mbar_reference.yaml
free_energy,alanine_T382_T432,short_mbar,R002,free_energy__alanine_T382_T432__short_mbar__R002__default,bootstrap_se,0.08826652,kcal_per_mol,configs/experiments/free_energy/alanine_T382_T432/short_mbar.yaml
free_energy,alanine_T382_T432,short_mbar,R002,free_energy__alanine_T382_T432__short_mbar__R002__default,pymbar_to_bootstrap_se_ratio,0.91481876,dimensionless,configs/experiments/free_energy/alanine_T382_T432/short_mbar.yaml
free_energy,alanine_T382_T432,short_mbar,R002,free_energy__alanine_T382_T432__short_mbar__R002__default,asymptotic_se_within_30pct_flag,1,boolean,configs/experiments/free_energy/alanine_T382_T432/short_mbar.yaml
free_energy,alanine_T382_T432,short_mbar,R002,free_energy__alanine_T382_T432__short_mbar__R002__default,mbar_bootstrap_quality_gate_pass,1,boolean,configs/experiments/free_energy/alanine_T382_T432/short_mbar.yaml
free_energy,alanine_T382_T432,bar_fep_no_transport,R002,free_energy__alanine_T382_T432__bar_fep_no_transport__R002__default,bootstrap_se,0.12942851,kcal_per_mol,configs/experiments/free_energy/alanine_T382_T432/bar_fep_no_transport.yaml
free_energy,alanine_T382_T432,bar_fep_no_transport,R002,free_energy__alanine_T382_T432__bar_fep_no_transport__R002__default,pymbar_to_bootstrap_se_ratio,0.87876028,dimensionless,configs/experiments/free_energy/alanine_T382_T432/bar_fep_no_transport.yaml
free_energy,alanine_T382_T432,bar_fep_no_transport,R002,free_energy__alanine_T382_T432__bar_fep_no_transport__R002__default,asymptotic_se_within_30pct_flag,1,boolean,configs/experiments/free_energy/alanine_T382_T432/bar_fep_no_transport.yaml
free_energy,alanine_T382_T432,bar_fep_no_transport,R002,free_energy__alanine_T382_T432__bar_fep_no_transport__R002__default,mbar_bootstrap_quality_gate_pass,1,boolean,configs/experiments/free_energy/alanine_T382_T432/bar_fep_no_transport.yaml
free_energy,alanine_T382_T432,deterministic_transport,R002,free_energy__alanine_T382_T432__deterministic_transport__R002__default,bootstrap_se,0.12574539,kcal_per_mol,configs/experiments/free_energy/alanine_T382_T432/deterministic_transport.yaml
free_energy,alanine_T382_T432,deterministic_transport,R002,free_energy__alanine_T382_T432__deterministic_transport__R002__default,pymbar_to_bootstrap_se_ratio,0.83149608,dimensionless,configs/experiments/free_energy/alanine_T382_T432/deterministic_transport.yaml
free_energy,alanine_T382_T432,deterministic_transport,R002,free_energy__alanine_T382_T432__deterministic_transport__R002__default,asymptotic_se_within_30pct_flag,1,boolean,configs/experiments/free_energy/alanine_T382_T432/deterministic_transport.yaml
free_energy,alanine_T382_T432,deterministic_transport,R002,free_energy__alanine_T382_T432__deterministic_transport__R002__default,mbar_bootstrap_quality_gate_pass,1,boolean,configs/experiments/free_energy/alanine_T382_T432/deterministic_transport.yaml
free_energy,alanine_T382_T432,fixed_noise_transport,R002,free_energy__alanine_T382_T432__fixed_noise_transport__R002__default,bootstrap_se,0.07621305,kcal_per_mol,configs/experiments/free_energy/alanine_T382_T432/fixed_noise_transport.yaml
free_energy,alanine_T382_T432,fixed_noise_transport,R002,free_energy__alanine_T382_T432__fixed_noise_transport__R002__default,pymbar_to_bootstrap_se_ratio,1.04106,dimensionless,configs/experiments/free_energy/alanine_T382_T432/fixed_noise_transport.yaml
free_energy,alanine_T382_T432,fixed_noise_transport,R002,free_energy__alanine_T382_T432__fixed_noise_transport__R002__default,asymptotic_se_within_30pct_flag,1,boolean,configs/experiments/free_energy/alanine_T382_T432/fixed_noise_transport.yaml
free_energy,alanine_T382_T432,fixed_noise_transport,R002,free_energy__alanine_T382_T432__fixed_noise_transport__R002__default,mbar_bootstrap_quality_gate_pass,1,boolean,configs/experiments/free_energy/alanine_T382_T432/fixed_noise_transport.yaml
free_energy,alanine_T382_T432,pnedb,R002,free_energy__alanine_T382_T432__pnedb__R002__default,bootstrap_se,0.04477841,kcal_per_mol,configs/experiments/free_energy/alanine_T382_T432/pnedb.yaml
free_energy,alanine_T382_T432,pnedb,R002,free_energy__alanine_T382_T432__pnedb__R002__default,pymbar_to_bootstrap_se_ratio,0.82937599,dimensionless,configs/experiments/free_energy/alanine_T382_T432/pnedb.yaml
free_energy,alanine_T382_T432,pnedb,R002,free_energy__alanine_T382_T432__pnedb__R002__default,asymptotic_se_within_30pct_flag,1,boolean,configs/experiments/free_energy/alanine_T382_T432/pnedb.yaml
free_energy,alanine_T382_T432,pnedb,R002,free_energy__alanine_T382_T432__pnedb__R002__default,mbar_bootstrap_quality_gate_pass,1,boolean,configs/experiments/free_energy/alanine_T382_T432/pnedb.yaml
free_energy,alanine_T382_T432,long_mbar_reference,R003,free_energy__alanine_T382_T432__long_mbar_reference__R003__default,bootstrap_se,0.01115200,kcal_per_mol,configs/experiments/free_energy/alanine_T382_T432/long_mbar_reference.yaml
free_energy,alanine_T382_T432,long_mbar_reference,R003,free_energy__alanine_T382_T432__long_mbar_reference__R003__default,pymbar_to_bootstrap_se_ratio,0.86280205,dimensionless,configs/experiments/free_energy/alanine_T382_T432/long_mbar_reference.yaml
free_energy,alanine_T382_T432,long_mbar_reference,R003,free_energy__alanine_T382_T432__long_mbar_reference__R003__default,asymptotic_se_within_30pct_flag,1,boolean,configs/experiments/free_energy/alanine_T382_T432/long_mbar_reference.yaml
free_energy,alanine_T382_T432,long_mbar_reference,R003,free_energy__alanine_T382_T432__long_mbar_reference__R003__default,mbar_bootstrap_quality_gate_pass,1,boolean,configs/experiments/free_energy/alanine_T382_T432/long_mbar_reference.yaml
free_energy,alanine_T382_T432,short_mbar,R003,free_energy__alanine_T382_T432__short_mbar__R003__default,bootstrap_se,0.09702621,kcal_per_mol,configs/experiments/free_energy/alanine_T382_T432/short_mbar.yaml
free_energy,alanine_T382_T432,short_mbar,R003,free_energy__alanine_T382_T432__short_mbar__R003__default,pymbar_to_bootstrap_se_ratio,0.97488370,dimensionless,configs/experiments/free_energy/alanine_T382_T432/short_mbar.yaml
free_energy,alanine_T382_T432,short_mbar,R003,free_energy__alanine_T382_T432__short_mbar__R003__default,asymptotic_se_within_30pct_flag,1,boolean,configs/experiments/free_energy/alanine_T382_T432/short_mbar.yaml
free_energy,alanine_T382_T432,short_mbar,R003,free_energy__alanine_T382_T432__short_mbar__R003__default,mbar_bootstrap_quality_gate_pass,1,boolean,configs/experiments/free_energy/alanine_T382_T432/short_mbar.yaml
free_energy,alanine_T382_T432,bar_fep_no_transport,R003,free_energy__alanine_T382_T432__bar_fep_no_transport__R003__default,bootstrap_se,0.18142702,kcal_per_mol,configs/experiments/free_energy/alanine_T382_T432/bar_fep_no_transport.yaml
free_energy,alanine_T382_T432,bar_fep_no_transport,R003,free_energy__alanine_T382_T432__bar_fep_no_transport__R003__default,pymbar_to_bootstrap_se_ratio,0.85610350,dimensionless,configs/experiments/free_energy/alanine_T382_T432/bar_fep_no_transport.yaml
free_energy,alanine_T382_T432,bar_fep_no_transport,R003,free_energy__alanine_T382_T432__bar_fep_no_transport__R003__default,asymptotic_se_within_30pct_flag,1,boolean,configs/experiments/free_energy/alanine_T382_T432/bar_fep_no_transport.yaml
free_energy,alanine_T382_T432,bar_fep_no_transport,R003,free_energy__alanine_T382_T432__bar_fep_no_transport__R003__default,mbar_bootstrap_quality_gate_pass,1,boolean,configs/experiments/free_energy/alanine_T382_T432/bar_fep_no_transport.yaml
free_energy,alanine_T382_T432,deterministic_transport,R003,free_energy__alanine_T382_T432__deterministic_transport__R003__default,bootstrap_se,0.09717046,kcal_per_mol,configs/experiments/free_energy/alanine_T382_T432/deterministic_transport.yaml
