tier,task,variant,seed,run_id,metric,value,unit,config
relaxation_audit,T2_four_well,pnedb,R003,relaxation_audit__T2_four_well__pnedb__R003__tau_0p1,mean_coordinate_spearman,0.862634,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R003,relaxation_audit__T2_four_well__pnedb__R003__tau_0p1,top_variant_soft,A4,categorical,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R003,relaxation_audit__T2_four_well__pnedb__R003__tau_0p1,top_variant_hard,A4,categorical,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R003,relaxation_audit__T2_four_well__pnedb__R003__tau_0p1,candidate_count,10,count,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R004,relaxation_audit__T2_four_well__pnedb__R004__tau_0p1,spearman_soft_hard_ESS_N,0.834605,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R004,relaxation_audit__T2_four_well__pnedb__R004__tau_0p1,spearman_soft_hard_A_swap,0.819453,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R004,relaxation_audit__T2_four_well__pnedb__R004__tau_0p1,spearman_soft_hard_C_mode,0.891368,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R004,relaxation_audit__T2_four_well__pnedb__R004__tau_0p1,spearman_soft_hard_D_E,0.933289,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R004,relaxation_audit__T2_four_well__pnedb__R004__tau_0p1,spearman_soft_hard_Var_w,0.894686,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R004,relaxation_audit__T2_four_well__pnedb__R004__tau_0p1,spearman_soft_hard_R_high_E,0.881923,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R004,relaxation_audit__T2_four_well__pnedb__R004__tau_0p1,min_coordinate_spearman,0.819453,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R004,relaxation_audit__T2_four_well__pnedb__R004__tau_0p1,mean_coordinate_spearman,0.875887,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R004,relaxation_audit__T2_four_well__pnedb__R004__tau_0p1,top_variant_soft,A4,categorical,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R004,relaxation_audit__T2_four_well__pnedb__R004__tau_0p1,top_variant_hard,A4,categorical,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R004,relaxation_audit__T2_four_well__pnedb__R004__tau_0p1,candidate_count,10,count,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R005,relaxation_audit__T2_four_well__pnedb__R005__tau_0p1,spearman_soft_hard_ESS_N,0.850631,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R005,relaxation_audit__T2_four_well__pnedb__R005__tau_0p1,spearman_soft_hard_A_swap,0.833653,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R005,relaxation_audit__T2_four_well__pnedb__R005__tau_0p1,spearman_soft_hard_C_mode,0.819940,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R005,relaxation_audit__T2_four_well__pnedb__R005__tau_0p1,spearman_soft_hard_D_E,0.891863,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R005,relaxation_audit__T2_four_well__pnedb__R005__tau_0p1,spearman_soft_hard_Var_w,0.872429,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R005,relaxation_audit__T2_four_well__pnedb__R005__tau_0p1,spearman_soft_hard_R_high_E,0.829865,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R005,relaxation_audit__T2_four_well__pnedb__R005__tau_0p1,min_coordinate_spearman,0.819940,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R005,relaxation_audit__T2_four_well__pnedb__R005__tau_0p1,mean_coordinate_spearman,0.849730,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R005,relaxation_audit__T2_four_well__pnedb__R005__tau_0p1,top_variant_soft,A4,categorical,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R005,relaxation_audit__T2_four_well__pnedb__R005__tau_0p1,top_variant_hard,A4,categorical,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R005,relaxation_audit__T2_four_well__pnedb__R005__tau_0p1,candidate_count,10,count,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R001,relaxation_audit__alanine_transport__pnedb__R001__tau_1p0,spearman_soft_hard_ESS_N,0.644861,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R001,relaxation_audit__alanine_transport__pnedb__R001__tau_1p0,spearman_soft_hard_A_swap,0.610879,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R001,relaxation_audit__alanine_transport__pnedb__R001__tau_1p0,spearman_soft_hard_C_mode,0.625708,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R001,relaxation_audit__alanine_transport__pnedb__R001__tau_1p0,spearman_soft_hard_D_E,0.661298,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R001,relaxation_audit__alanine_transport__pnedb__R001__tau_1p0,spearman_soft_hard_Var_w,0.646287,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R001,relaxation_audit__alanine_transport__pnedb__R001__tau_1p0,spearman_soft_hard_R_high_E,0.642580,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R001,relaxation_audit__alanine_transport__pnedb__R001__tau_1p0,min_coordinate_spearman,0.610879,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R001,relaxation_audit__alanine_transport__pnedb__R001__tau_1p0,mean_coordinate_spearman,0.638602,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R001,relaxation_audit__alanine_transport__pnedb__R001__tau_1p0,top_variant_soft,A4,categorical,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R001,relaxation_audit__alanine_transport__pnedb__R001__tau_1p0,top_variant_hard,A4,categorical,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R001,relaxation_audit__alanine_transport__pnedb__R001__tau_1p0,candidate_count,10,count,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R002,relaxation_audit__alanine_transport__pnedb__R002__tau_1p0,spearman_soft_hard_ESS_N,0.652738,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R002,relaxation_audit__alanine_transport__pnedb__R002__tau_1p0,spearman_soft_hard_A_swap,0.583517,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R002,relaxation_audit__alanine_transport__pnedb__R002__tau_1p0,spearman_soft_hard_C_mode,0.524544,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R002,relaxation_audit__alanine_transport__pnedb__R002__tau_1p0,spearman_soft_hard_D_E,0.623851,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R002,relaxation_audit__alanine_transport__pnedb__R002__tau_1p0,spearman_soft_hard_Var_w,0.680882,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R002,relaxation_audit__alanine_transport__pnedb__R002__tau_1p0,spearman_soft_hard_R_high_E,0.586036,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R002,relaxation_audit__alanine_transport__pnedb__R002__tau_1p0,min_coordinate_spearman,0.524544,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R002,relaxation_audit__alanine_transport__pnedb__R002__tau_1p0,mean_coordinate_spearman,0.608595,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R002,relaxation_audit__alanine_transport__pnedb__R002__tau_1p0,top_variant_soft,A4,categorical,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R002,relaxation_audit__alanine_transport__pnedb__R002__tau_1p0,top_variant_hard,A4,categorical,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R002,relaxation_audit__alanine_transport__pnedb__R002__tau_1p0,candidate_count,10,count,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R003,relaxation_audit__alanine_transport__pnedb__R003__tau_1p0,spearman_soft_hard_ESS_N,0.655487,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R003,relaxation_audit__alanine_transport__pnedb__R003__tau_1p0,spearman_soft_hard_A_swap,0.582968,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R003,relaxation_audit__alanine_transport__pnedb__R003__tau_1p0,spearman_soft_hard_C_mode,0.579999,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R003,relaxation_audit__alanine_transport__pnedb__R003__tau_1p0,spearman_soft_hard_D_E,0.723412,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R003,relaxation_audit__alanine_transport__pnedb__R003__tau_1p0,spearman_soft_hard_Var_w,0.663597,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R003,relaxation_audit__alanine_transport__pnedb__R003__tau_1p0,spearman_soft_hard_R_high_E,0.581584,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R003,relaxation_audit__alanine_transport__pnedb__R003__tau_1p0,min_coordinate_spearman,0.579999,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R003,relaxation_audit__alanine_transport__pnedb__R003__tau_1p0,mean_coordinate_spearman,0.631174,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R003,relaxation_audit__alanine_transport__pnedb__R003__tau_1p0,top_variant_soft,A4,categorical,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R003,relaxation_audit__alanine_transport__pnedb__R003__tau_1p0,top_variant_hard,A4,categorical,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R003,relaxation_audit__alanine_transport__pnedb__R003__tau_1p0,candidate_count,10,count,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R004,relaxation_audit__alanine_transport__pnedb__R004__tau_1p0,spearman_soft_hard_ESS_N,0.677332,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R004,relaxation_audit__alanine_transport__pnedb__R004__tau_1p0,spearman_soft_hard_A_swap,0.552415,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R004,relaxation_audit__alanine_transport__pnedb__R004__tau_1p0,spearman_soft_hard_C_mode,0.588788,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R004,relaxation_audit__alanine_transport__pnedb__R004__tau_1p0,spearman_soft_hard_D_E,0.612319,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R004,relaxation_audit__alanine_transport__pnedb__R004__tau_1p0,spearman_soft_hard_Var_w,0.616536,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R004,relaxation_audit__alanine_transport__pnedb__R004__tau_1p0,spearman_soft_hard_R_high_E,0.555308,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R004,relaxation_audit__alanine_transport__pnedb__R004__tau_1p0,min_coordinate_spearman,0.552415,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R004,relaxation_audit__alanine_transport__pnedb__R004__tau_1p0,mean_coordinate_spearman,0.600450,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R004,relaxation_audit__alanine_transport__pnedb__R004__tau_1p0,top_variant_soft,A4,categorical,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R004,relaxation_audit__alanine_transport__pnedb__R004__tau_1p0,top_variant_hard,A4,categorical,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R004,relaxation_audit__alanine_transport__pnedb__R004__tau_1p0,candidate_count,10,count,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R005,relaxation_audit__alanine_transport__pnedb__R005__tau_1p0,spearman_soft_hard_ESS_N,0.609980,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R005,relaxation_audit__alanine_transport__pnedb__R005__tau_1p0,spearman_soft_hard_A_swap,0.581460,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R005,relaxation_audit__alanine_transport__pnedb__R005__tau_1p0,spearman_soft_hard_C_mode,0.571653,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R005,relaxation_audit__alanine_transport__pnedb__R005__tau_1p0,spearman_soft_hard_D_E,0.608694,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R005,relaxation_audit__alanine_transport__pnedb__R005__tau_1p0,spearman_soft_hard_Var_w,0.603086,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R005,relaxation_audit__alanine_transport__pnedb__R005__tau_1p0,spearman_soft_hard_R_high_E,0.620728,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R005,relaxation_audit__alanine_transport__pnedb__R005__tau_1p0,min_coordinate_spearman,0.571653,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R005,relaxation_audit__alanine_transport__pnedb__R005__tau_1p0,mean_coordinate_spearman,0.599267,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R005,relaxation_audit__alanine_transport__pnedb__R005__tau_1p0,top_variant_soft,A4,categorical,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R005,relaxation_audit__alanine_transport__pnedb__R005__tau_1p0,top_variant_hard,A4,categorical,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R005,relaxation_audit__alanine_transport__pnedb__R005__tau_1p0,candidate_count,10,count,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R001,relaxation_audit__alanine_transport__pnedb__R001__tau_0p5,spearman_soft_hard_ESS_N,0.772970,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R001,relaxation_audit__alanine_transport__pnedb__R001__tau_0p5,spearman_soft_hard_A_swap,0.702240,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R001,relaxation_audit__alanine_transport__pnedb__R001__tau_0p5,spearman_soft_hard_C_mode,0.612145,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R001,relaxation_audit__alanine_transport__pnedb__R001__tau_0p5,spearman_soft_hard_D_E,0.721196,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R001,relaxation_audit__alanine_transport__pnedb__R001__tau_0p5,spearman_soft_hard_Var_w,0.717207,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R001,relaxation_audit__alanine_transport__pnedb__R001__tau_0p5,spearman_soft_hard_R_high_E,0.660504,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R001,relaxation_audit__alanine_transport__pnedb__R001__tau_0p5,min_coordinate_spearman,0.612145,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R001,relaxation_audit__alanine_transport__pnedb__R001__tau_0p5,mean_coordinate_spearman,0.697710,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R001,relaxation_audit__alanine_transport__pnedb__R001__tau_0p5,top_variant_soft,A4_prime,categorical,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R001,relaxation_audit__alanine_transport__pnedb__R001__tau_0p5,top_variant_hard,A4,categorical,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R001,relaxation_audit__alanine_transport__pnedb__R001__tau_0p5,candidate_count,10,count,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R002,relaxation_audit__alanine_transport__pnedb__R002__tau_0p5,spearman_soft_hard_ESS_N,0.767246,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R002,relaxation_audit__alanine_transport__pnedb__R002__tau_0p5,spearman_soft_hard_A_swap,0.666200,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R002,relaxation_audit__alanine_transport__pnedb__R002__tau_0p5,spearman_soft_hard_C_mode,0.686543,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R002,relaxation_audit__alanine_transport__pnedb__R002__tau_0p5,spearman_soft_hard_D_E,0.775502,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R002,relaxation_audit__alanine_transport__pnedb__R002__tau_0p5,spearman_soft_hard_Var_w,0.750743,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R002,relaxation_audit__alanine_transport__pnedb__R002__tau_0p5,spearman_soft_hard_R_high_E,0.738439,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R002,relaxation_audit__alanine_transport__pnedb__R002__tau_0p5,min_coordinate_spearman,0.666200,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R002,relaxation_audit__alanine_transport__pnedb__R002__tau_0p5,mean_coordinate_spearman,0.730779,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R002,relaxation_audit__alanine_transport__pnedb__R002__tau_0p5,top_variant_soft,A4,categorical,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R002,relaxation_audit__alanine_transport__pnedb__R002__tau_0p5,top_variant_hard,A4,categorical,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R002,relaxation_audit__alanine_transport__pnedb__R002__tau_0p5,candidate_count,10,count,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R003,relaxation_audit__alanine_transport__pnedb__R003__tau_0p5,spearman_soft_hard_ESS_N,0.736247,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R003,relaxation_audit__alanine_transport__pnedb__R003__tau_0p5,spearman_soft_hard_A_swap,0.674790,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R003,relaxation_audit__alanine_transport__pnedb__R003__tau_0p5,spearman_soft_hard_C_mode,0.709151,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R003,relaxation_audit__alanine_transport__pnedb__R003__tau_0p5,spearman_soft_hard_D_E,0.768708,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R003,relaxation_audit__alanine_transport__pnedb__R003__tau_0p5,spearman_soft_hard_Var_w,0.706021,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R003,relaxation_audit__alanine_transport__pnedb__R003__tau_0p5,spearman_soft_hard_R_high_E,0.722128,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R003,relaxation_audit__alanine_transport__pnedb__R003__tau_0p5,min_coordinate_spearman,0.674790,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R003,relaxation_audit__alanine_transport__pnedb__R003__tau_0p5,mean_coordinate_spearman,0.719508,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R003,relaxation_audit__alanine_transport__pnedb__R003__tau_0p5,top_variant_soft,A4,categorical,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R003,relaxation_audit__alanine_transport__pnedb__R003__tau_0p5,top_variant_hard,A4,categorical,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R003,relaxation_audit__alanine_transport__pnedb__R003__tau_0p5,candidate_count,10,count,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R004,relaxation_audit__alanine_transport__pnedb__R004__tau_0p5,spearman_soft_hard_ESS_N,0.722385,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R004,relaxation_audit__alanine_transport__pnedb__R004__tau_0p5,spearman_soft_hard_A_swap,0.719258,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R004,relaxation_audit__alanine_transport__pnedb__R004__tau_0p5,spearman_soft_hard_C_mode,0.649742,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R004,relaxation_audit__alanine_transport__pnedb__R004__tau_0p5,spearman_soft_hard_D_E,0.709433,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R004,relaxation_audit__alanine_transport__pnedb__R004__tau_0p5,spearman_soft_hard_Var_w,0.710289,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R004,relaxation_audit__alanine_transport__pnedb__R004__tau_0p5,spearman_soft_hard_R_high_E,0.732471,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R004,relaxation_audit__alanine_transport__pnedb__R004__tau_0p5,min_coordinate_spearman,0.649742,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R004,relaxation_audit__alanine_transport__pnedb__R004__tau_0p5,mean_coordinate_spearman,0.707263,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R004,relaxation_audit__alanine_transport__pnedb__R004__tau_0p5,top_variant_soft,A4,categorical,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R004,relaxation_audit__alanine_transport__pnedb__R004__tau_0p5,top_variant_hard,A4,categorical,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R004,relaxation_audit__alanine_transport__pnedb__R004__tau_0p5,candidate_count,10,count,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R005,relaxation_audit__alanine_transport__pnedb__R005__tau_0p5,spearman_soft_hard_ESS_N,0.734946,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R005,relaxation_audit__alanine_transport__pnedb__R005__tau_0p5,spearman_soft_hard_A_swap,0.688369,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R005,relaxation_audit__alanine_transport__pnedb__R005__tau_0p5,spearman_soft_hard_C_mode,0.701946,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R005,relaxation_audit__alanine_transport__pnedb__R005__tau_0p5,spearman_soft_hard_D_E,0.785262,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R005,relaxation_audit__alanine_transport__pnedb__R005__tau_0p5,spearman_soft_hard_Var_w,0.776433,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R005,relaxation_audit__alanine_transport__pnedb__R005__tau_0p5,spearman_soft_hard_R_high_E,0.714233,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
